longditude;laditude;correlation
281.25;-41.25;0.17895515439941176
283.75;-41.25;0.13126385154610407
286.25;-41.25;0.16640347368848266
288.75;-41.25;0.12692378221172404
291.25;-41.25;0.18431240717030534
293.75;-41.25;0.24611617112019496
296.25;-41.25;0.1278063032425377
298.75;-41.25;0.16250843484209562
301.25;-41.25;0.18439920467218388
303.75;-41.25;0.17593920514159786
306.25;-41.25;0.24004988291354545
308.75;-41.25;0.17843546332336246
311.25;-41.25;0.18279547638842028
313.75;-41.25;0.1555590185503288
316.25;-41.25;0.16281699430530455
318.75;-41.25;0.1590858984808917
321.25;-41.25;0.07238159768052414
323.75;-41.25;0.04474203634171479
326.25;-41.25;-0.09006798660914515
328.75;-41.25;-0.04694049523648112
331.25;-41.25;-0.018162779087747855
333.75;-41.25;-0.09833293183967855
336.25;-41.25;-0.03468472486651509
338.75;-41.25;0.003536416913283895
341.25;-41.25;0.006719340358578636
343.75;-41.25;0.09290091767432014
346.25;-41.25;-0.04653889179946733
348.75;-41.25;0.07706160269226887
351.25;-41.25;0.03357352905418057
353.75;-41.25;-0.005220471546844927
356.25;-41.25;0.08237912168133477
358.75;-41.25;0.14680664901484367
1.25;-38.75;-0.013685499716989968
3.75;-38.75;-0.03189267846610195
6.25;-38.75;-0.05231271975498072
8.75;-38.75;-0.02959570825486824
11.25;-38.75;-0.09278963402708078
13.75;-38.75;-0.12110835159656157
16.25;-38.75;-0.12873792784264837
18.75;-38.75;-0.06189692628840864
21.25;-38.75;-0.022599226809554496
23.75;-38.75;0.010501300944605534
26.25;-38.75;0.09808571988376277
28.75;-38.75;0.11597903560309532
31.25;-38.75;0.15990782010987886
33.75;-38.75;0.03230882343339061
36.25;-38.75;0.02921671273353792
38.75;-38.75;0.04902286364672396
41.25;-38.75;0.023963038920076823
43.75;-38.75;-0.012932449036812522
46.25;-38.75;-0.055820591068237065
48.75;-38.75;-0.10827604060705436
51.25;-38.75;-0.2242201035046597
53.75;-38.75;-0.0642218218681017
56.25;-38.75;-0.13101844829740014
58.75;-38.75;-0.16592658153443288
61.25;-38.75;-0.11473176575859581
63.75;-38.75;-0.06777995427178558
66.25;-38.75;0.01789012025490224
68.75;-38.75;-0.017772346327164058
71.25;-38.75;-0.017068185030302212
73.75;-38.75;-0.15971093060557606
76.25;-38.75;-0.1630351071064041
78.75;-38.75;-0.053949923299365425
81.25;-38.75;0.0323768815302959
83.75;-38.75;0.0009140910824962593
86.25;-38.75;-0.04870561109639692
88.75;-38.75;-0.039495694407545974
91.25;-38.75;-0.020022377462857257
93.75;-38.75;0.05795243158085379
96.25;-38.75;-0.005322644462875885
98.75;-38.75;-0.021666714953286835
101.25;-38.75;-0.13442345430507124
103.75;-38.75;-0.1556752510318268
106.25;-38.75;-0.15203196753835946
108.75;-38.75;-0.11649916804171462
111.25;-38.75;-0.12486692582986142
113.75;-38.75;-0.1317238411982997
116.25;-38.75;-0.11781556366500583
118.75;-38.75;-0.2056447622872758
121.25;-38.75;-0.21767474697679184
123.75;-38.75;-0.1481200840804552
126.25;-38.75;-0.12443059430918753
128.75;-38.75;-0.108773141882845
131.25;-38.75;-0.17329175381545445
133.75;-38.75;-0.12410369619201018
136.25;-38.75;-0.016795035870326682
138.75;-38.75;0.032598265730857716
141.25;-38.75;-0.05411926845114001
143.75;-38.75;-0.004179769081346351
146.25;-38.75;-0.11505829939325032
148.75;-38.75;-0.15843614855201138
151.25;-38.75;-0.05086708247787932
153.75;-38.75;0.028941674975791275
156.25;-38.75;0.031390410859864624
158.75;-38.75;0.0027516402865387585
161.25;-38.75;-0.013044019765228464
163.75;-38.75;-0.0761127252509909
166.25;-38.75;-0.09100113857888933
168.75;-38.75;-0.1515406445464246
171.25;-38.75;0.005724454969398255
173.75;-38.75;-0.18968277257546087
176.25;-38.75;-0.1580246551385758
178.75;-38.75;-0.06792491443988075
181.25;-38.75;-0.10669812728167596
183.75;-38.75;-0.10553616780628479
186.25;-38.75;-0.041747482832485576
188.75;-38.75;-0.1785799581035878
191.25;-38.75;0
193.75;-38.75;0
196.25;-38.75;-0.2614521474610377
198.75;-38.75;0
201.25;-38.75;0
203.75;-38.75;-0.2483085121051223
206.25;-38.75;0
208.75;-38.75;-0.1935272422140749
211.25;-38.75;-0.1955117151666329
213.75;-38.75;-0.1861025216610971
216.25;-38.75;-0.21506093710891264
218.75;-38.75;0
221.25;-38.75;0
223.75;-38.75;-0.2503664787422444
226.25;-38.75;-0.19705053480384355
228.75;-38.75;-0.17291485742437793
231.25;-38.75;-0.23184416969575194
233.75;-38.75;-0.10321606330014833
236.25;-38.75;-0.053372840462742266
238.75;-38.75;-0.001490727834439694
241.25;-38.75;0.008207458917862696
243.75;-38.75;0.05160075818499847
246.25;-38.75;0.06910597909558262
248.75;-38.75;0.08987879900150547
251.25;-38.75;0.0629563659739136
253.75;-38.75;0.048973200417546506
256.25;-38.75;0.035752107476682914
258.75;-38.75;-0.0019093863032587479
261.25;-38.75;0.09982666287785201
263.75;-38.75;0.08117951656570054
266.25;-38.75;0.09791484676391049
268.75;-38.75;0.11230041623792839
271.25;-38.75;0.13976387928869854
273.75;-38.75;0.16737121445962191
276.25;-38.75;0.18862068825335018
278.75;-38.75;0.23114825111780823
281.25;-38.75;0.2360116937215249
283.75;-38.75;0
286.25;-38.75;0.15167219079944708
288.75;-38.75;0.17032108205872026
291.25;-38.75;0.17678042355722298
293.75;-38.75;0.15914968980400762
296.25;-38.75;0.12169737679746284
298.75;-38.75;0.15398058198986073
301.25;-38.75;0.19204929105875793
303.75;-38.75;0.16662727962937007
306.25;-38.75;0.19950935432931322
308.75;-38.75;0.20363867432256375
311.25;-38.75;0.17826383280390376
313.75;-38.75;0.12442392264243997
316.25;-38.75;0.025446777478180523
318.75;-38.75;-0.05958312761745685
321.25;-38.75;-0.13596726897188824
323.75;-38.75;-0.06935284295427539
326.25;-38.75;-0.044035236014681865
328.75;-38.75;0.06907239464304031
331.25;-38.75;0.1359770540804318
333.75;-38.75;0.129344014786765
336.25;-38.75;0.08928905644231637
338.75;-38.75;0.07435639386883432
341.25;-38.75;0.06725177158343992
343.75;-38.75;0.10974705110987845
346.25;-38.75;0.13062206273968713
348.75;-38.75;0.1464289342345429
351.25;-38.75;0.11736493769681802
353.75;-38.75;0.10417017609994984
356.25;-38.75;0.07709717161316071
358.75;-38.75;0.00518060728207545
1.25;-36.25;0.0031814442425065472
3.75;-36.25;-0.062354695215622716
6.25;-36.25;-0.07083213286501494
8.75;-36.25;-0.10912088763429575
11.25;-36.25;-0.1196209528242806
13.75;-36.25;-0.10552487883581343
16.25;-36.25;-0.06612119860454292
18.75;-36.25;0.0016295594415183209
21.25;-36.25;-0.04083444583656005
23.75;-36.25;-0.037127775906389146
26.25;-36.25;0.04724401093321947
28.75;-36.25;0.12141237073985904
31.25;-36.25;0.13482908132777724
33.75;-36.25;0.09566422398401792
36.25;-36.25;0.10578555748303095
38.75;-36.25;0.09032737027711468
41.25;-36.25;0.019411725866631417
43.75;-36.25;0.05027392038970206
46.25;-36.25;0.01601264731254904
48.75;-36.25;-0.0756634676379172
51.25;-36.25;-0.039744536001816384
53.75;-36.25;-0.05345451531887819
56.25;-36.25;-0.13991134690506987
58.75;-36.25;-0.15605288548321203
61.25;-36.25;-0.05158727915116711
63.75;-36.25;0.0338883167913194
66.25;-36.25;0.03050294072250153
68.75;-36.25;-0.007297819430810416
71.25;-36.25;-0.05889129777796058
73.75;-36.25;-0.12102828620274834
76.25;-36.25;-0.018858633048977985
78.75;-36.25;0.01935884685100636
81.25;-36.25;-0.0014899296948269135
83.75;-36.25;0.011630283576083894
86.25;-36.25;0.05531662770500645
88.75;-36.25;0.014773507849275338
91.25;-36.25;-0.12793902119673176
93.75;-36.25;-0.055266701120625004
96.25;-36.25;-0.021374498398596915
98.75;-36.25;-0.04752824768773773
101.25;-36.25;-0.16996646109894348
103.75;-36.25;-0.1561654973991359
106.25;-36.25;-0.2049444274431959
108.75;-36.25;-0.22253714599105437
111.25;-36.25;-0.2431526700900221
113.75;-36.25;-0.16412217570016116
116.25;-36.25;0
118.75;-36.25;-0.25139809690841913
121.25;-36.25;0
123.75;-36.25;-0.169587892282616
126.25;-36.25;-0.18569753665044453
128.75;-36.25;-0.1504036206959115
131.25;-36.25;-0.08866263000926555
133.75;-36.25;-0.03025531193245718
136.25;-36.25;-0.019370910947954737
138.75;-36.25;-0.01351797717703077
141.25;-36.25;-0.010540058670935475
143.75;-36.25;-0.08232923866031197
146.25;-36.25;-0.14543557517716155
148.75;-36.25;-0.13648048461919107
151.25;-36.25;-0.07311356852031209
153.75;-36.25;-0.016055984611125618
156.25;-36.25;-0.06100702070702293
158.75;-36.25;0.01806332629285559
161.25;-36.25;0.07262872605927966
163.75;-36.25;-0.04055578251656509
166.25;-36.25;-0.04449944525098557
168.75;-36.25;-0.10682472227907917
171.25;-36.25;-0.11208256228779748
173.75;-36.25;0
176.25;-36.25;0
178.75;-36.25;-0.2076555972556312
181.25;-36.25;-0.19214444905455097
183.75;-36.25;-0.2144897498523894
186.25;-36.25;-0.25834931454319654
188.75;-36.25;0
191.25;-36.25;-0.19918960829682486
193.75;-36.25;0
196.25;-36.25;-0.2420176474797269
198.75;-36.25;0
201.25;-36.25;0
203.75;-36.25;0
206.25;-36.25;0
208.75;-36.25;-0.23109176723878394
211.25;-36.25;-0.19981742503882305
213.75;-36.25;-0.22832334876857233
216.25;-36.25;0
218.75;-36.25;-0.20445472457348415
221.25;-36.25;-0.20790590036318227
223.75;-36.25;-0.1626172498686235
226.25;-36.25;-0.12968352746226583
228.75;-36.25;-0.1521319303414485
231.25;-36.25;-0.13405749757650834
233.75;-36.25;-0.08758434866022187
236.25;-36.25;0.042655983299910875
238.75;-36.25;0.12638802230802446
241.25;-36.25;0.12499875124482414
243.75;-36.25;0.17697308857735458
246.25;-36.25;0.14947474657502596
248.75;-36.25;0.1013211653526041
251.25;-36.25;0.06991733587367978
253.75;-36.25;0.08031255362500926
256.25;-36.25;0.1398872614141744
258.75;-36.25;0.1740433184464099
261.25;-36.25;0.19083770554293228
263.75;-36.25;0.14977489740713112
266.25;-36.25;0.11114380413075117
268.75;-36.25;0.12155296071294834
271.25;-36.25;0.12038178406387492
273.75;-36.25;0.15954593625909724
276.25;-36.25;0.16187538679999805
278.75;-36.25;0.22191019204549167
281.25;-36.25;0.21311040869533127
283.75;-36.25;0
286.25;-36.25;0.17816583761581947
288.75;-36.25;0.19669397602416347
291.25;-36.25;0.23579308957390485
293.75;-36.25;0.012798639387295214
296.25;-36.25;0.06747392827070824
298.75;-36.25;0.19372153801347092
301.25;-36.25;0.23227810881433017
303.75;-36.25;0.23171983987116088
306.25;-36.25;0.22185382707679474
308.75;-36.25;0.22038455121704362
311.25;-36.25;0.21851899467455255
313.75;-36.25;0.14957699706759445
316.25;-36.25;0.05762505338983705
318.75;-36.25;-0.04787005072177067
321.25;-36.25;-0.09081533741568171
323.75;-36.25;-0.06963760526660663
326.25;-36.25;-0.05744835977267131
328.75;-36.25;0.04421370834460534
331.25;-36.25;0.08747987998532093
333.75;-36.25;0.08644616352428221
336.25;-36.25;0.056446952896122886
338.75;-36.25;0.030248366810405138
341.25;-36.25;0.034913256311939075
343.75;-36.25;0.08489066311731698
346.25;-36.25;0.14237988202050433
348.75;-36.25;0.1518865600008875
351.25;-36.25;0.10137044385494784
353.75;-36.25;0.0637077973819137
356.25;-36.25;0.05975830389347648
358.75;-36.25;0.005769560735088293
1.25;-33.75;-0.06690304550811471
3.75;-33.75;-0.15567181011217027
6.25;-33.75;-0.14017967811721319
8.75;-33.75;-0.15709022022133076
11.25;-33.75;-0.14220701852485756
13.75;-33.75;-0.15179796752370003
16.25;-33.75;-0.11800764799058383
18.75;-33.75;-0.0042777250865697935
21.25;-33.75;-0.035287396552346605
23.75;-33.75;-0.03498122590549884
26.25;-33.75;-0.10746393699028921
28.75;-33.75;-0.09032791103631169
31.25;-33.75;0.053028534355951944
33.75;-33.75;0.10867424864685206
36.25;-33.75;0.13070419882293832
38.75;-33.75;0.12102745360230974
41.25;-33.75;0.023148561747620193
43.75;-33.75;-0.009475628383020743
46.25;-33.75;-0.07424563225353044
48.75;-33.75;-0.15416194093193156
51.25;-33.75;-0.08226852400245253
53.75;-33.75;-0.11975114045075647
56.25;-33.75;-0.19052011369108268
58.75;-33.75;-0.11677855634456324
61.25;-33.75;-0.011267816459084146
63.75;-33.75;0.01475801924622288
66.25;-33.75;0.03087451125637433
68.75;-33.75;-0.08702022184671226
71.25;-33.75;-0.1766146338706559
73.75;-33.75;-0.12278257571209365
76.25;-33.75;0.05637046282753759
78.75;-33.75;0.1079390736178198
81.25;-33.75;0.07971481050858144
83.75;-33.75;0.05738221572365035
86.25;-33.75;0.050538985712268836
88.75;-33.75;0.020565449343238607
91.25;-33.75;-0.007686809227690586
93.75;-33.75;0.02377075469718269
96.25;-33.75;-0.03197691665243356
98.75;-33.75;-0.06505365317431991
101.25;-33.75;-0.03516731643269036
103.75;-33.75;-0.05414551562169232
106.25;-33.75;-0.09695796211300299
108.75;-33.75;-0.10296719844551412
111.25;-33.75;-0.21507313528376656
113.75;-33.75;-0.13934112546999491
116.25;-33.75;-0.2146870872559993
118.75;-33.75;-0.033105866343578615
121.25;-33.75;0.0634346585109942
123.75;-33.75;0.09939866270768871
126.25;-33.75;-0.02117963546765698
128.75;-33.75;-0.13428222138768744
131.25;-33.75;-0.09651769105515035
133.75;-33.75;0.0475968545568903
136.25;-33.75;0.025329893980344936
138.75;-33.75;0.0025071148805714074
141.25;-33.75;-0.06938691926053313
143.75;-33.75;-0.1643724849595573
146.25;-33.75;-0.17312069840155564
148.75;-33.75;-0.044235379938016586
151.25;-33.75;-0.0039872794850743295
153.75;-33.75;0.10338881944249084
156.25;-33.75;0.1206864474181063
158.75;-33.75;0.06002326048360983
161.25;-33.75;-0.02212705051763441
163.75;-33.75;0.009748042417884921
166.25;-33.75;-0.04411932760433976
168.75;-33.75;-0.1127466156891746
171.25;-33.75;-0.20472695705810043
173.75;-33.75;0
176.25;-33.75;0
178.75;-33.75;0
181.25;-33.75;-0.24151247669663004
183.75;-33.75;0
186.25;-33.75;-0.2501988827772952
188.75;-33.75;0
191.25;-33.75;-0.247031065277816
193.75;-33.75;0
196.25;-33.75;0
198.75;-33.75;0
201.25;-33.75;0
203.75;-33.75;0
206.25;-33.75;0
208.75;-33.75;-0.18969436018958152
211.25;-33.75;-0.17945013072605134
213.75;-33.75;-0.12157996370687162
216.25;-33.75;-0.10377091238244739
218.75;-33.75;-0.08440947328779379
221.25;-33.75;-0.05647441089847992
223.75;-33.75;-0.1426326244221997
226.25;-33.75;-0.13868777329968446
228.75;-33.75;-0.10202819433349268
231.25;-33.75;-0.09705877998184406
233.75;-33.75;-0.005594738811642432
236.25;-33.75;0.09535563984752288
238.75;-33.75;0.1791822386883853
241.25;-33.75;0.18941728378212647
243.75;-33.75;0.20568598981972086
246.25;-33.75;0.1635750220814175
248.75;-33.75;0.1264604776477919
251.25;-33.75;0.08475325721646605
253.75;-33.75;0.06840472508248921
256.25;-33.75;0.13541679596725956
258.75;-33.75;0.10121451906387213
261.25;-33.75;0.08731497725320637
263.75;-33.75;0.09760004169265458
266.25;-33.75;0.09814825155460542
268.75;-33.75;0.11065458953826796
271.25;-33.75;0.132324274903497
273.75;-33.75;0.19814472495728694
276.25;-33.75;0.17719036149089717
278.75;-33.75;0.1972609889698927
281.25;-33.75;0
283.75;-33.75;0
286.25;-33.75;0
288.75;-33.75;0.23756659969460875
291.25;-33.75;0.20797918941954927
293.75;-33.75;-0.026257904332274602
296.25;-33.75;0.12874355153458825
298.75;-33.75;0.1999479296216136
301.25;-33.75;0.15694245667946316
303.75;-33.75;0.15054730875611752
306.25;-33.75;0.22675004880289457
308.75;-33.75;0.18669988578134444
311.25;-33.75;0.2158509380146783
313.75;-33.75;0.14864024785022883
316.25;-33.75;0.07158683942826649
318.75;-33.75;0.0020576335947526453
321.25;-33.75;-0.08562734263093198
323.75;-33.75;-0.07484094120034444
326.25;-33.75;-0.054130517280891355
328.75;-33.75;0.007034498128760841
331.25;-33.75;0.037038131650124755
333.75;-33.75;0.04053463628837199
336.25;-33.75;0.029560147433375834
338.75;-33.75;0.00832091156901286
341.25;-33.75;0.031100521333020603
343.75;-33.75;0.08015493098599884
346.25;-33.75;0.10975377209550669
348.75;-33.75;0.10491521711681404
351.25;-33.75;0.08660779495632867
353.75;-33.75;0.022992097359272188
356.25;-33.75;0.021887626714768807
358.75;-33.75;-0.033232435982109454
1.25;-31.25;-0.06800626841000511
3.75;-31.25;-0.1640806840812587
6.25;-31.25;-0.15274226814814731
8.75;-31.25;-0.1586843335609451
11.25;-31.25;-0.14115070620742287
13.75;-31.25;-0.1555674709449312
16.25;-31.25;-0.07976883089960578
18.75;-31.25;-0.018853943894501984
21.25;-31.25;-0.1296707903729829
23.75;-31.25;-0.1341524377556575
26.25;-31.25;-0.07904509306286545
28.75;-31.25;-0.04861596080425342
31.25;-31.25;0.008273774258865064
33.75;-31.25;0.07886560347316149
36.25;-31.25;0.1109853829978881
38.75;-31.25;0.11089257372974815
41.25;-31.25;0.022606520742448632
43.75;-31.25;-0.010482524725490683
46.25;-31.25;-0.10304167455449477
48.75;-31.25;-0.18308345946512347
51.25;-31.25;-0.2057601420766585
53.75;-31.25;-0.22684260546881177
56.25;-31.25;-0.16844893390155358
58.75;-31.25;-0.06938451535110791
61.25;-31.25;-0.08796918487270468
63.75;-31.25;-0.01617264804117248
66.25;-31.25;-0.0445336886621594
68.75;-31.25;-0.09092307141857861
71.25;-31.25;-0.12969661858153053
73.75;-31.25;0.06561194522235293
76.25;-31.25;0.12075009474285547
78.75;-31.25;0.18629765827529013
81.25;-31.25;0.1462397621248998
83.75;-31.25;0.1878861071369286
86.25;-31.25;0.034177120345630516
88.75;-31.25;0.059068106066371556
91.25;-31.25;0.004304254984850115
93.75;-31.25;0.0582374421191167
96.25;-31.25;0.029474611833166672
98.75;-31.25;0.08033796500153369
101.25;-31.25;0.10331057318930724
103.75;-31.25;0.12318454449420484
106.25;-31.25;-0.005158636069059213
108.75;-31.25;-0.06558561111722125
111.25;-31.25;-0.10358059676261268
113.75;-31.25;0.018213841952810925
116.25;-31.25;-0.012661406555519237
118.75;-31.25;-0.006213515823178011
121.25;-31.25;0.10159308849474322
123.75;-31.25;0.10248466116884213
126.25;-31.25;0.07463379774951913
128.75;-31.25;0.03337663752259093
131.25;-31.25;-0.022553681978490166
133.75;-31.25;0.002067185708558263
136.25;-31.25;-0.052993700906933276
138.75;-31.25;-0.09493846900935937
141.25;-31.25;-0.07365834757532692
143.75;-31.25;-0.08392420130438397
146.25;-31.25;-0.08442735192014361
148.75;-31.25;-0.01733959107401261
151.25;-31.25;-0.061659776969722684
153.75;-31.25;-0.19886161513220948
156.25;-31.25;0.13979633771951716
158.75;-31.25;0.008898729169719611
161.25;-31.25;0.0022718965199145444
163.75;-31.25;-0.14354580644233164
166.25;-31.25;0
168.75;-31.25;0
171.25;-31.25;0
173.75;-31.25;0
176.25;-31.25;0
178.75;-31.25;0
181.25;-31.25;0
183.75;-31.25;-0.24695536231541484
186.25;-31.25;-0.2382535015990244
188.75;-31.25;-0.26410844337938943
191.25;-31.25;0
193.75;-31.25;0
196.25;-31.25;0
198.75;-31.25;0
201.25;-31.25;-0.22971813873910235
203.75;-31.25;-0.12049108497327607
206.25;-31.25;-0.1624517585219044
208.75;-31.25;-0.15021260681709891
211.25;-31.25;-0.15034616975579176
213.75;-31.25;-0.12173922914444821
216.25;-31.25;-0.05861720580792714
218.75;-31.25;-0.011001572001941622
221.25;-31.25;0.02178710559403888
223.75;-31.25;-0.049637047132180555
226.25;-31.25;-0.008243119757991442
228.75;-31.25;0.024848028275682978
231.25;-31.25;0.07515674595467248
233.75;-31.25;0.1476063118880597
236.25;-31.25;0.1775122722844502
238.75;-31.25;0.22451044803323053
241.25;-31.25;0.22691334482583878
243.75;-31.25;0.20948129286328668
246.25;-31.25;0.22875262652225534
248.75;-31.25;0.18759164631211814
251.25;-31.25;0.10851108628380027
253.75;-31.25;0.045879745942661324
256.25;-31.25;-0.0011972396866607234
258.75;-31.25;0.01021290758151529
261.25;-31.25;0.052721134317977224
263.75;-31.25;0.10427900143779724
266.25;-31.25;0.08202640736297592
268.75;-31.25;0.15179030456447076
271.25;-31.25;0.21896760018852116
273.75;-31.25;0.25558052504546747
276.25;-31.25;0.21906752557164202
278.75;-31.25;0.24548403673223507
281.25;-31.25;0.24843116665988557
283.75;-31.25;0.24323239612449593
286.25;-31.25;0
288.75;-31.25;0.23587816007501322
291.25;-31.25;0
293.75;-31.25;0.1744296214302173
296.25;-31.25;0.18720266694721951
298.75;-31.25;0.16178472638578664
301.25;-31.25;0.1566277888358858
303.75;-31.25;0.24475474152684756
306.25;-31.25;0.22712958028936628
308.75;-31.25;0.1909466555846511
311.25;-31.25;0.22548609655594298
313.75;-31.25;0.2185812934242637
316.25;-31.25;0.16888744858951393
318.75;-31.25;0.09948389790949297
321.25;-31.25;0.0388099471247803
323.75;-31.25;0.024105238616197323
326.25;-31.25;5.31204297469192e-05
328.75;-31.25;0.005769763794550653
331.25;-31.25;0.03405609144581493
333.75;-31.25;0.060652042444162155
336.25;-31.25;0.0642093140106792
338.75;-31.25;0.08492756141424776
341.25;-31.25;0.10667513425653141
343.75;-31.25;0.08483409723353733
346.25;-31.25;0.04133873442776145
348.75;-31.25;0.034548941519494565
351.25;-31.25;0.006983948078946047
353.75;-31.25;0.03723364945681171
356.25;-31.25;0.04698066783126493
358.75;-31.25;0.0277410371751618
1.25;-28.75;-0.07596579389056211
3.75;-28.75;-0.15813464022842805
6.25;-28.75;-0.11205168994491366
8.75;-28.75;-0.022129450866632594
11.25;-28.75;-0.03840363127773842
13.75;-28.75;-0.11683708616278603
16.25;-28.75;-0.029440739088244596
18.75;-28.75;-0.07998832971279639
21.25;-28.75;-0.1305776329126831
23.75;-28.75;-0.09299979869305912
26.25;-28.75;-0.06713220395026945
28.75;-28.75;0.003851220930770759
31.25;-28.75;0.004392238258242467
33.75;-28.75;-0.04065637609110709
36.25;-28.75;0.046491183650894635
38.75;-28.75;0.019419629477035627
41.25;-28.75;-0.016668038379351723
43.75;-28.75;-0.058612366006385794
46.25;-28.75;-0.19107435656479868
48.75;-28.75;-0.24844632546498976
51.25;-28.75;-0.14167620756184207
53.75;-28.75;-0.17744367896531427
56.25;-28.75;-0.042030848797658144
58.75;-28.75;-0.09217095802731161
61.25;-28.75;-0.13476337624144483
63.75;-28.75;-0.09842690365646695
66.25;-28.75;-0.10833520773279974
68.75;-28.75;0.009826166965130218
71.25;-28.75;0.09151642671735477
73.75;-28.75;0.15140080068474424
76.25;-28.75;0.23073163747974096
78.75;-28.75;0.23835888482219147
81.25;-28.75;0.22514813350015836
83.75;-28.75;0.18791795173444345
86.25;-28.75;0.07015178017584078
88.75;-28.75;0.14068052737895106
91.25;-28.75;0.09231937768037073
93.75;-28.75;0.13375629528634075
96.25;-28.75;0.1780277552920836
98.75;-28.75;0.212940330645607
101.25;-28.75;0.1893044467835892
103.75;-28.75;0.07684709227887628
106.25;-28.75;0.028026405732943366
108.75;-28.75;0.0005501821525025385
111.25;-28.75;0.005689326974110717
113.75;-28.75;-0.11102775181264789
116.25;-28.75;-0.05075662830105888
118.75;-28.75;0.030179149992615648
121.25;-28.75;0.07605134238100676
123.75;-28.75;0.1083802922889793
126.25;-28.75;0.17888901422265646
128.75;-28.75;0.037288393640166985
131.25;-28.75;-0.10996937915413156
133.75;-28.75;-0.10244390025437336
136.25;-28.75;-0.08233256329983939
138.75;-28.75;-0.03859670245932183
141.25;-28.75;-0.05462185341303392
143.75;-28.75;0.0087458995602974
146.25;-28.75;-0.04170462533297819
148.75;-28.75;-0.007766262117506019
151.25;-28.75;-0.016368373032390037
153.75;-28.75;-0.09329348670444104
156.25;-28.75;0.025720842652270752
158.75;-28.75;-0.09189927976989787
161.25;-28.75;-0.12654391433936377
163.75;-28.75;-0.24906998415732678
166.25;-28.75;0
168.75;-28.75;0
171.25;-28.75;0
173.75;-28.75;0
176.25;-28.75;0
178.75;-28.75;0
181.25;-28.75;-0.2609901632930992
183.75;-28.75;-0.22705284279235097
186.25;-28.75;-0.24678589903371848
188.75;-28.75;0
191.25;-28.75;0
193.75;-28.75;0
196.25;-28.75;0
198.75;-28.75;0
201.25;-28.75;-0.19002221825392734
203.75;-28.75;-0.14294530718929863
206.25;-28.75;-0.16521881739657368
208.75;-28.75;-0.09781753714152498
211.25;-28.75;-0.09018518621756103
213.75;-28.75;-0.036445939433978974
216.25;-28.75;0.00997046019294235
218.75;-28.75;0.027837298375750212
221.25;-28.75;0.0425459054689467
223.75;-28.75;0.07742034422636428
226.25;-28.75;0.13883833643952015
228.75;-28.75;0.11369500359332532
231.25;-28.75;0.1347361955314943
233.75;-28.75;0.17859913322336685
236.25;-28.75;0.21551618183977497
238.75;-28.75;0.23335887786035764
241.25;-28.75;0.25666616009377397
243.75;-28.75;0.24744847983318508
246.25;-28.75;0.230956781599375
248.75;-28.75;0.137383667239671
251.25;-28.75;0.08564360663455292
253.75;-28.75;0.018886431076732726
256.25;-28.75;-0.011285851004818562
258.75;-28.75;0.027633390787312705
261.25;-28.75;0.04273839328898203
263.75;-28.75;0.011615885058499788
266.25;-28.75;0.15856913862458294
268.75;-28.75;0.22190869427295007
271.25;-28.75;0.23345802441058464
273.75;-28.75;0.22824964772453324
276.25;-28.75;0.20818660977109937
278.75;-28.75;0.18816776863453466
281.25;-28.75;0
283.75;-28.75;0.24784473581717162
286.25;-28.75;0
288.75;-28.75;0.23000206214403296
291.25;-28.75;0.23894303386229582
293.75;-28.75;0.20203426049158135
296.25;-28.75;0.23167431527640595
298.75;-28.75;0.0958961406805762
301.25;-28.75;0.1382025138122242
303.75;-28.75;0.1363158860349193
306.25;-28.75;0.0981693274537936
308.75;-28.75;0.12902354781012487
311.25;-28.75;0.20508580345678962
313.75;-28.75;0.1923579781957866
316.25;-28.75;0.16093305409363914
318.75;-28.75;0.13813013306049277
321.25;-28.75;0.07181115836307458
323.75;-28.75;0.07527495800085911
326.25;-28.75;0.02778358556776719
328.75;-28.75;-0.011221221337323587
331.25;-28.75;0.018138565109027092
333.75;-28.75;0.05612164891857277
336.25;-28.75;0.10124745559327185
338.75;-28.75;0.12563699037211531
341.25;-28.75;0.12404152914012506
343.75;-28.75;0.07577444493022911
346.25;-28.75;-0.025183553543554508
348.75;-28.75;-0.06885321061761916
351.25;-28.75;0.01151586837994998
353.75;-28.75;0.06965879476744531
356.25;-28.75;0.08349315995881676
358.75;-28.75;0.013286174314208133
1.25;-26.25;-0.05445169268578013
3.75;-26.25;-0.08272169632443331
6.25;-26.25;-0.0025644024677146586
8.75;-26.25;0.05722209532846992
11.25;-26.25;0.0753349072007853
13.75;-26.25;0.013590429821297377
16.25;-26.25;-0.14797754499212742
18.75;-26.25;-0.11801988898423528
21.25;-26.25;-0.062274595741702514
23.75;-26.25;-0.08171725590064012
26.25;-26.25;-0.10448100253838968
28.75;-26.25;0.05018518497549595
31.25;-26.25;-0.1277563233420267
33.75;-26.25;-0.16758004548978456
36.25;-26.25;0.011023407774753193
38.75;-26.25;0.005923988542409538
41.25;-26.25;-0.029926514951423476
43.75;-26.25;-0.18323000211140025
46.25;-26.25;-0.2527186637494811
48.75;-26.25;-0.2106089485422903
51.25;-26.25;-0.218069527937145
53.75;-26.25;-0.1864282455807891
56.25;-26.25;-0.08507807748766487
58.75;-26.25;-0.03464607459769968
61.25;-26.25;-0.09962265854297804
63.75;-26.25;-0.09934817244386263
66.25;-26.25;-0.06849403168505266
68.75;-26.25;0.1400394333759585
71.25;-26.25;0.20009580905988275
