longditude;laditude;correlation
233.75;-46.25;-0.2961517549722308
236.25;-46.25;-0.2324029848836837
238.75;-46.25;-0.2202015239716889
241.25;-46.25;-0.22095830294307267
243.75;-46.25;-0.16395834298724957
246.25;-46.25;-0.2983195796656323
248.75;-46.25;-0.31255086045248515
251.25;-46.25;-0.16229680137994185
253.75;-46.25;-0.09227471191245507
256.25;-46.25;-0.08424542306362173
258.75;-46.25;-0.0800107557145917
261.25;-46.25;-0.08356697121064101
263.75;-46.25;0.03171717736061118
266.25;-46.25;0.06739164715388711
268.75;-46.25;0.13994695539136082
271.25;-46.25;0.12093059756436451
273.75;-46.25;0.21952085557016676
276.25;-46.25;0.09133548927111557
278.75;-46.25;0.04001656224884114
281.25;-46.25;0.08497851413824985
283.75;-46.25;-0.0051659281624405135
286.25;-46.25;-0.03745439034605437
288.75;-46.25;-0.026659676029573108
291.25;-46.25;0.09509829674550553
293.75;-46.25;0.1280838135527501
296.25;-46.25;0.05891829671102112
298.75;-46.25;0.10218660611975078
301.25;-46.25;0.14123342920990736
303.75;-46.25;0.13069822985070134
306.25;-46.25;0.08124348522527089
308.75;-46.25;0.12827418826574197
311.25;-46.25;0.05232532331202694
313.75;-46.25;0.10842217904136367
316.25;-46.25;0.10983194768288342
318.75;-46.25;0.1145343044503181
321.25;-46.25;0.041889105206729636
323.75;-46.25;0.051580887936354694
326.25;-46.25;0.0665769596616431
328.75;-46.25;0.21953701645632248
331.25;-46.25;0.1594328293453889
333.75;-46.25;0.08016595046006875
336.25;-46.25;-0.004619817184408008
338.75;-46.25;0.07063973707516533
341.25;-46.25;0.10458393550880081
343.75;-46.25;0.15127154737284135
346.25;-46.25;0.1346026553230182
348.75;-46.25;0.14899909248196577
351.25;-46.25;0.12092223758138405
353.75;-46.25;0.0899669719268754
356.25;-46.25;0.19883214678880065
358.75;-46.25;0.21254853193462475
1.25;-43.75;0.13293241240347548
3.75;-43.75;0.14426471359822451
6.25;-43.75;0.1488388131852007
8.75;-43.75;0.09199016368060324
11.25;-43.75;0.06296317300140565
13.75;-43.75;0.06559646564943274
16.25;-43.75;0.1554584609234027
18.75;-43.75;0.06537380356584369
21.25;-43.75;0.1282287316516223
23.75;-43.75;0.03889578198417071
26.25;-43.75;0.006711842551084988
28.75;-43.75;-0.021351100446379653
31.25;-43.75;0.1562980132081912
33.75;-43.75;0.07244079399365233
36.25;-43.75;0.13430825675194039
38.75;-43.75;0.11527382525364423
41.25;-43.75;0.1416747823116363
43.75;-43.75;-0.04435561823254202
46.25;-43.75;-0.031076431902889102
48.75;-43.75;0.09508800916967003
51.25;-43.75;-0.02243864704633872
53.75;-43.75;-0.08218544083514187
56.25;-43.75;-0.07985720272983088
58.75;-43.75;0.019944889663574997
61.25;-43.75;-0.03403859642297691
63.75;-43.75;0.14312399017945915
66.25;-43.75;0.08586924952988187
68.75;-43.75;0.06469297377273112
71.25;-43.75;0.06604959656597872
73.75;-43.75;-0.0428216082127271
76.25;-43.75;-0.14733128079767552
78.75;-43.75;-0.17938964637647326
81.25;-43.75;-0.12743853542572608
83.75;-43.75;0.01926317470445707
86.25;-43.75;-0.1472625990566
88.75;-43.75;-0.032680710333730704
91.25;-43.75;-0.09188401766305401
93.75;-43.75;-0.09437463164295738
96.25;-43.75;0.06085075296386684
98.75;-43.75;0.004295244580730679
101.25;-43.75;0.02896523156246096
103.75;-43.75;0.03614228255355203
106.25;-43.75;-0.04560620670803957
108.75;-43.75;-0.06903528543189164
111.25;-43.75;-0.1335919016622004
113.75;-43.75;-0.0827683556187792
116.25;-43.75;0.010997307496517174
118.75;-43.75;-0.15938104531303943
121.25;-43.75;0.01728317955863435
123.75;-43.75;-0.02883686006275734
126.25;-43.75;-0.08857613840621426
128.75;-43.75;-0.04581675295857813
131.25;-43.75;-0.09628844318920085
133.75;-43.75;-0.22270826384243333
136.25;-43.75;-0.09555487172568002
138.75;-43.75;-0.12996687744161067
141.25;-43.75;-0.08763873573260736
143.75;-43.75;0.003561033605894043
146.25;-43.75;-0.078748441492013
148.75;-43.75;-0.22964547159893953
151.25;-43.75;-0.0002945413565880851
153.75;-43.75;0.016517552941381596
156.25;-43.75;-0.024790867051378757
158.75;-43.75;-0.19446317513501524
161.25;-43.75;-0.17270484240632072
163.75;-43.75;-0.02644104402180281
166.25;-43.75;-0.002649246801512088
168.75;-43.75;0.005049940413006549
171.25;-43.75;-0.016268831243282274
173.75;-43.75;0.05040794661469103
176.25;-43.75;0.1052719055000086
178.75;-43.75;0.0065672720807581466
181.25;-43.75;0.016991256882033283
183.75;-43.75;0.006734603067114753
186.25;-43.75;-0.06037719740621032
188.75;-43.75;-0.12669629687191744
191.25;-43.75;-0.1305772642286386
193.75;-43.75;-0.15910001020878062
196.25;-43.75;-0.12766352126436323
198.75;-43.75;-0.16914342672900248
201.25;-43.75;-0.2504498183659116
203.75;-43.75;-0.2626206608154296
206.25;-43.75;-0.31177913994007134
208.75;-43.75;-0.2932297455013961
211.25;-43.75;-0.2704465204845044
213.75;-43.75;-0.19457479458321847
216.25;-43.75;-0.22022105678060525
218.75;-43.75;-0.1300801167866899
221.25;-43.75;-0.22121841610863985
223.75;-43.75;-0.2958693747103869
226.25;-43.75;-0.26558297654345636
228.75;-43.75;-0.3505863480422613
231.25;-43.75;-0.3693556480291495
233.75;-43.75;-0.3053280132771254
236.25;-43.75;-0.2517543021796132
238.75;-43.75;-0.257665237302781
241.25;-43.75;-0.3020374520633106
243.75;-43.75;-0.26761904306075235
246.25;-43.75;-0.1597430032314408
248.75;-43.75;-0.23874672031166905
251.25;-43.75;-0.1818541701047436
253.75;-43.75;-0.11530262764599138
256.25;-43.75;-0.004874181710730835
258.75;-43.75;0.007958306839086769
261.25;-43.75;0.029755849425399182
263.75;-43.75;0.16426859035837124
266.25;-43.75;0.12379299049034699
268.75;-43.75;0.22370558067674573
271.25;-43.75;0.17317711391003457
273.75;-43.75;0.15381278615822885
276.25;-43.75;0.18931662691763743
278.75;-43.75;0.15257205215698066
281.25;-43.75;0.1538840313288164
283.75;-43.75;0.10220545617139373
286.25;-43.75;-0.008661508865070815
288.75;-43.75;-0.006271097019916207
291.25;-43.75;0.1606667344794311
293.75;-43.75;0.20768401204084483
296.25;-43.75;0.16343564096132898
298.75;-43.75;0.1356900767189424
301.25;-43.75;0.12591517003397576
303.75;-43.75;0.17583540617957424
306.25;-43.75;0.15632425631035024
308.75;-43.75;0.09165476665894522
311.25;-43.75;0.040350794183187585
313.75;-43.75;0.03584414882936439
316.25;-43.75;0.12431955205511139
318.75;-43.75;0.008571857159725998
321.25;-43.75;0.1626164833108771
323.75;-43.75;0.04190426481809181
326.25;-43.75;0.12269101121525325
328.75;-43.75;0.07549845785511043
331.25;-43.75;0.14726080826780252
333.75;-43.75;0.08262447671240218
336.25;-43.75;0.04403439500723862
338.75;-43.75;0.10702061169904332
341.25;-43.75;0.1635304993972564
343.75;-43.75;0.12886298362790172
346.25;-43.75;0.060836155773512056
348.75;-43.75;0.06376454433640005
351.25;-43.75;0.07197490366991126
353.75;-43.75;0.15038316618822936
356.25;-43.75;0.24012207318631312
358.75;-43.75;0.16753998760628386
1.25;-41.25;0.04777366276385653
3.75;-41.25;0.05764350592466476
6.25;-41.25;0.06048457077492002
8.75;-41.25;-0.012238360944923917
11.25;-41.25;0.19633511038422138
13.75;-41.25;0.14737165794173968
16.25;-41.25;0.08700267401569146
18.75;-41.25;0.05358252991609183
21.25;-41.25;0.05948271026500017
23.75;-41.25;0.04853012867960075
26.25;-41.25;0.0552243340494455
28.75;-41.25;0.05974463104154463
31.25;-41.25;0.05311533669667981
33.75;-41.25;0.0836372829951334
36.25;-41.25;0.009495574122657948
38.75;-41.25;0.02054028846103727
41.25;-41.25;0.03144986819550931
43.75;-41.25;-0.1437594213837433
46.25;-41.25;-0.1245015224770379
48.75;-41.25;-0.06673816865960061
51.25;-41.25;-0.20410857663130533
53.75;-41.25;-0.2405016605503891
56.25;-41.25;-0.06230012383565964
58.75;-41.25;-0.07113297908965246
61.25;-41.25;-0.05410215742356496
63.75;-41.25;-0.14176859898287297
66.25;-41.25;-0.09960466046651355
68.75;-41.25;0.033402212149619845
71.25;-41.25;-0.17975323904617457
73.75;-41.25;-0.15671284939710464
76.25;-41.25;-0.22174878716308943
78.75;-41.25;-0.06391486182325667
81.25;-41.25;-0.10561825737395486
83.75;-41.25;-0.05152450150123568
86.25;-41.25;0.012312431324413627
88.75;-41.25;-0.045415521257869906
91.25;-41.25;-0.027284630668351597
93.75;-41.25;0.0716681072263778
96.25;-41.25;0.1641474437270873
98.75;-41.25;-0.12192414555834627
101.25;-41.25;-0.025438550862680084
103.75;-41.25;-0.15093184786270825
106.25;-41.25;-0.12891102682282207
108.75;-41.25;-0.09581855674384929
111.25;-41.25;-0.026103560594392186
113.75;-41.25;-0.11912116587811247
116.25;-41.25;-0.13492920470442457
118.75;-41.25;-0.09248349726089422
121.25;-41.25;0.026597701576704418
123.75;-41.25;-0.18264583009349475
126.25;-41.25;-0.058018752513256965
128.75;-41.25;-0.08453740943903428
131.25;-41.25;-0.13148935640265147
133.75;-41.25;-0.18522040054498232
136.25;-41.25;-0.07279380258943698
138.75;-41.25;0.0071235256056024435
141.25;-41.25;-0.09912525586248201
143.75;-41.25;-0.15188709838294298
146.25;-41.25;-0.1773329847879631
148.75;-41.25;-0.1665871232643235
151.25;-41.25;-0.16902474164664888
153.75;-41.25;-0.18833953168009634
156.25;-41.25;-0.12655480046016163
158.75;-41.25;-0.21398639238043002
161.25;-41.25;-0.14272677273147477
163.75;-41.25;-0.0819209939344065
166.25;-41.25;-0.07350903655168196
168.75;-41.25;-0.050880824390198434
171.25;-41.25;-0.12195730469048859
173.75;-41.25;-0.15020674887739127
176.25;-41.25;-0.05784469370348794
178.75;-41.25;-0.10509846359743497
181.25;-41.25;-0.02361208963075227
183.75;-41.25;-0.044012990559024565
186.25;-41.25;-0.1861136589260822
188.75;-41.25;-0.1592845111404818
191.25;-41.25;-0.22332490783629041
193.75;-41.25;-0.2568218366417387
196.25;-41.25;-0.2449999263325267
198.75;-41.25;-0.24609792462940977
201.25;-41.25;-0.2623810638818959
203.75;-41.25;-0.25665481713155847
206.25;-41.25;-0.32267908682675844
208.75;-41.25;-0.19425968831213844
211.25;-41.25;-0.13587135797749747
213.75;-41.25;-0.20121131728363015
216.25;-41.25;-0.26983275017906944
218.75;-41.25;-0.1491552375812409
221.25;-41.25;-0.2896732822568419
223.75;-41.25;-0.3172701954422037
226.25;-41.25;-0.2862458785071371
228.75;-41.25;-0.2580224768539991
231.25;-41.25;-0.35543062412248777
233.75;-41.25;-0.3032312661277076
236.25;-41.25;-0.2327663366961376
238.75;-41.25;-0.2576310630657406
241.25;-41.25;-0.3004399201074744
243.75;-41.25;-0.19944130424445858
246.25;-41.25;-0.1997884887942557
248.75;-41.25;0.004524436805737002
251.25;-41.25;0.032500931398179556
253.75;-41.25;0.09108949150496566
256.25;-41.25;0.0687962709934685
258.75;-41.25;0.08846326485982309
261.25;-41.25;0.13586452636823884
263.75;-41.25;0.235277660316434
266.25;-41.25;0
268.75;-41.25;0.24190727221733652
271.25;-41.25;0.19227912400999192
273.75;-41.25;0.18964933356886154
276.25;-41.25;0.23568531034066378
278.75;-41.25;0.16006260150849672
281.25;-41.25;0.20693473495964562
283.75;-41.25;0.11814311302889154
286.25;-41.25;0.04564493585409632
288.75;-41.25;0.06204026592470519
291.25;-41.25;0.13058323329438173
293.75;-41.25;0.1635724271596425
296.25;-41.25;0.03286698253412112
298.75;-41.25;0.041722799002851904
301.25;-41.25;0.11562794392771274
303.75;-41.25;0.11653744525448491
306.25;-41.25;0.1668121517287586
308.75;-41.25;0.06288409906781424
311.25;-41.25;0.023664359835775414
313.75;-41.25;0.10413907167160036
316.25;-41.25;0.11199743561780755
318.75;-41.25;0.09425457406353387
321.25;-41.25;0.13312694977683986
323.75;-41.25;0.11250406806741142
326.25;-41.25;0.03131846470386545
328.75;-41.25;0.14386235718548132
331.25;-41.25;0.16390317277044403
333.75;-41.25;0.04547194083690349
336.25;-41.25;0.08024134425518191
338.75;-41.25;0.15079799603060373
341.25;-41.25;0.21662907221267266
343.75;-41.25;0
346.25;-41.25;0.17871204303969995
348.75;-41.25;0.2239533490269296
351.25;-41.25;0.1120228009373632
353.75;-41.25;0.09787506616489888
356.25;-41.25;0
358.75;-41.25;0.1989805367982316
1.25;-38.75;-0.0063314313801463365
3.75;-38.75;0.008232919519087547
6.25;-38.75;-0.024485377468460003
8.75;-38.75;0.040831002780792804
11.25;-38.75;-0.02091040531339104
13.75;-38.75;-0.049639446644022964
16.25;-38.75;-0.1171965926835239
18.75;-38.75;-0.07270767255456263
21.25;-38.75;-0.08481705371089393
23.75;-38.75;-0.06067869298495571
26.25;-38.75;0.04232428557855359
28.75;-38.75;0.08492397753260586
31.25;-38.75;0.12585977180923938
33.75;-38.75;-0.0019047176115877117
36.25;-38.75;-0.011154040320116786
38.75;-38.75;-0.0184971848624557
41.25;-38.75;-0.0678177030656608
43.75;-38.75;-0.14268550476041883
46.25;-38.75;-0.2499043322944909
48.75;-38.75;0
51.25;-38.75;0
53.75;-38.75;-0.13075911566810022
56.25;-38.75;-0.1447504870358401
58.75;-38.75;-0.1818030464136357
61.25;-38.75;-0.18995836045514336
63.75;-38.75;-0.12356815569195011
66.25;-38.75;-0.02345563928952226
68.75;-38.75;-0.015907853750623847
71.25;-38.75;-0.016679160516827465
73.75;-38.75;-0.07981901820823815
76.25;-38.75;-0.20234665332231908
78.75;-38.75;0.018568692012280546
81.25;-38.75;2.494392622642752e-06
83.75;-38.75;0.03216749048937885
86.25;-38.75;-0.06609139980212035
88.75;-38.75;-0.13071767888126948
91.25;-38.75;-0.06979736935694426
93.75;-38.75;0.011010450528655775
96.25;-38.75;-0.056715369305917245
98.75;-38.75;-0.11715553546712322
101.25;-38.75;-0.21511991474990308
103.75;-38.75;-0.19914382754895213
106.25;-38.75;-0.15833667399035495
108.75;-38.75;-0.12181344689240368
111.25;-38.75;-0.1071993237563294
113.75;-38.75;-0.16442503220395324
116.25;-38.75;-0.15869648724332525
118.75;-38.75;-0.18290943698692144
121.25;-38.75;-0.15541922650283108
123.75;-38.75;-0.10615574183431492
126.25;-38.75;-0.056439543669583515
128.75;-38.75;-0.09793565749431458
131.25;-38.75;-0.11814404333955149
133.75;-38.75;-0.0030655090990285238
136.25;-38.75;0.11837183402957073
138.75;-38.75;0.14318231237934728
141.25;-38.75;-0.08196010440359174
143.75;-38.75;-0.0956110635980323
146.25;-38.75;-0.23431936619617824
148.75;-38.75;-0.20386964476059344
151.25;-38.75;-0.1866212519876664
153.75;-38.75;-0.07800753803635964
156.25;-38.75;-0.05700718906626989
158.75;-38.75;-0.02393103343927388
161.25;-38.75;-0.025878582557575674
163.75;-38.75;-0.0647258326246276
166.25;-38.75;-0.07657448470346163
168.75;-38.75;-0.15452941934866624
171.25;-38.75;0.07093786397458393
173.75;-38.75;-0.14737837320468816
176.25;-38.75;-0.21429868712798866
178.75;-38.75;-0.06752782181098552
181.25;-38.75;-0.11057442422876596
183.75;-38.75;-0.1561410800893806
186.25;-38.75;-0.1077408781266167
188.75;-38.75;-0.2455509742695623
191.25;-38.75;-0.2978203244671983
193.75;-38.75;-0.34989405019397596
196.25;-38.75;-0.3052393661271244
198.75;-38.75;-0.34632776516595476
201.25;-38.75;-0.39512803805720215
203.75;-38.75;-0.3542270081481364
206.25;-38.75;-0.3522983131679417
208.75;-38.75;-0.2597473355182707
211.25;-38.75;-0.24420321303347006
213.75;-38.75;-0.24055350330589512
216.25;-38.75;-0.264462436006094
218.75;-38.75;-0.32765988794916306
221.25;-38.75;-0.34438642496383387
223.75;-38.75;-0.340846097084688
226.25;-38.75;-0.28879578971676
228.75;-38.75;-0.2261208267905974
231.25;-38.75;-0.2799478320952442
233.75;-38.75;-0.2070237372159919
236.25;-38.75;-0.15084455907040326
238.75;-38.75;-0.09295835978408774
241.25;-38.75;-0.051272035655880954
243.75;-38.75;0.019870754158053987
246.25;-38.75;0.10384368017163079
248.75;-38.75;0.14828628806833655
251.25;-38.75;0.09634652426261747
253.75;-38.75;0.024161390891491517
256.25;-38.75;0.043726927917521134
258.75;-38.75;0.10165438848613484
261.25;-38.75;0
263.75;-38.75;0.2265996910480932
266.25;-38.75;0.22694321379646742
268.75;-38.75;0
271.25;-38.75;0
273.75;-38.75;0
276.25;-38.75;0.229106536547543
278.75;-38.75;0.20264717625170217
281.25;-38.75;0.1485172310444795
283.75;-38.75;0
286.25;-38.75;0.07491855169158085
288.75;-38.75;0.11764837069810108
291.25;-38.75;0.12487996701742934
293.75;-38.75;0.09291965234264818
296.25;-38.75;0.027686036185522137
298.75;-38.75;0.08540762066257954
301.25;-38.75;0.10059956026790146
303.75;-38.75;0.07687393871968236
306.25;-38.75;0.10887669641763496
308.75;-38.75;0.0598726754915589
311.25;-38.75;0.0031872402021839827
313.75;-38.75;0.022021974719600802
316.25;-38.75;0.023136284022207368
318.75;-38.75;-0.02753235409633247
321.25;-38.75;-0.07643928791392769
323.75;-38.75;0.09990332870576313
326.25;-38.75;0.14524452210905853
328.75;-38.75;0.24693183422208803
331.25;-38.75;0
333.75;-38.75;0
336.25;-38.75;0
338.75;-38.75;0.2446126096828556
341.25;-38.75;0.19917620357469096
343.75;-38.75;0.17007327505039543
346.25;-38.75;0.16405815344573438
348.75;-38.75;0.18397633120213405
351.25;-38.75;0.1931919969441096
353.75;-38.75;0.1886081931805791
356.25;-38.75;0.12061930619285378
358.75;-38.75;0.03776207202420186
1.25;-36.25;-0.044160196904044755
3.75;-36.25;-0.06268792329591562
6.25;-36.25;-0.09430827191328099
8.75;-36.25;-0.09474011212417302
11.25;-36.25;-0.09685440938720936
13.75;-36.25;-0.06006569104703687
16.25;-36.25;-0.03665619653859996
18.75;-36.25;0.06029019146941094
21.25;-36.25;-0.010407350664815634
23.75;-36.25;-0.06424024537003459
26.25;-36.25;-0.005290194439212224
28.75;-36.25;0.026708661220007843
31.25;-36.25;0.031238552817933453
33.75;-36.25;-0.017622436752202517
36.25;-36.25;-0.005708030112113846
38.75;-36.25;-0.03384007847542952
41.25;-36.25;-0.0880296701925571
43.75;-36.25;-0.047423190694317996
46.25;-36.25;-0.14239278024119534
48.75;-36.25;-0.24018708915940717
51.25;-36.25;-0.2392284790825185
53.75;-36.25;-0.0906845406495988
56.25;-36.25;-0.13391788107387412
58.75;-36.25;-0.18539405720804505
61.25;-36.25;-0.15527975862182888
63.75;-36.25;-0.09234397623283522
66.25;-36.25;0.014517155221135575
68.75;-36.25;0.03071666543088228
71.25;-36.25;0.016422261334924707
73.75;-36.25;0.017605054859318216
76.25;-36.25;0.047623703254883985
78.75;-36.25;0.0679416938226027
81.25;-36.25;-0.03212031835985628
83.75;-36.25;0.08098325791267041
86.25;-36.25;-0.03682715416865125
88.75;-36.25;0.0207785014211432
91.25;-36.25;-0.12897578835437365
93.75;-36.25;-0.14348451641165144
96.25;-36.25;-0.1345324972112078
98.75;-36.25;-0.15708012528088272
101.25;-36.25;-0.22878656918951767
103.75;-36.25;-0.21349927694037982
106.25;-36.25;-0.2220679205301109
108.75;-36.25;-0.24217330561224656
111.25;-36.25;0
113.75;-36.25;-0.2453556968139457
116.25;-36.25;0
118.75;-36.25;-0.24880802282398584
121.25;-36.25;-0.08881329176543835
123.75;-36.25;-0.06243083023606657
126.25;-36.25;-0.13020681847541554
128.75;-36.25;-0.11345690447740886
131.25;-36.25;-0.03266269648424405
133.75;-36.25;0.06912765758979511
136.25;-36.25;-0.02554866445406348
138.75;-36.25;-0.044690742059994036
141.25;-36.25;-0.08885301590747505
143.75;-36.25;-0.12893324212111834
146.25;-36.25;-0.22589280773881007
148.75;-36.25;0
151.25;-36.25;-0.18067771176489553
153.75;-36.25;-0.07955291964067689
156.25;-36.25;-0.10251306802120518
158.75;-36.25;-0.03522608229222619
161.25;-36.25;0.030169442395534124
163.75;-36.25;-0.06868295225501209
166.25;-36.25;-0.10358768940740172
168.75;-36.25;-0.14808614698639616
171.25;-36.25;-0.08502399261483005
173.75;-36.25;-0.2283104390774423
176.25;-36.25;-0.21679012917734058
178.75;-36.25;-0.08302083145841054
181.25;-36.25;-0.157016743919465
183.75;-36.25;-0.23273463177176018
186.25;-36.25;-0.2844116192627246
188.75;-36.25;-0.302979588349594
191.25;-36.25;-0.18633811733121577
193.75;-36.25;-0.310128130448697
196.25;-36.25;-0.38231354082534696
198.75;-36.25;-0.4443019007074169
201.25;-36.25;-0.4526838939734499
203.75;-36.25;-0.4280383885009581
206.25;-36.25;-0.35448422711122085
208.75;-36.25;-0.2984257231715923
211.25;-36.25;-0.2541307158891545
213.75;-36.25;-0.2590206098681876
216.25;-36.25;-0.30694003182546314
218.75;-36.25;-0.26831101017796244
221.25;-36.25;-0.2788551212047257
223.75;-36.25;-0.2636238611480146
226.25;-36.25;-0.205857193616065
228.75;-36.25;-0.2282087641866611
231.25;-36.25;-0.21214112421399842
233.75;-36.25;-0.19760083958053665
236.25;-36.25;-0.07719185723655543
238.75;-36.25;0.02263244190647236
241.25;-36.25;0.0769305166609032
243.75;-36.25;0.15766201100752034
246.25;-36.25;0.16841687938818892
248.75;-36.25;0.17495923000179306
251.25;-36.25;0.14373683442028798
253.75;-36.25;0.10015931721926226
256.25;-36.25;0.1845659615899425
258.75;-36.25;0
261.25;-36.25;0
263.75;-36.25;0
266.25;-36.25;0.22217208941962216
268.75;-36.25;0
271.25;-36.25;0.23595023070491902
273.75;-36.25;0
276.25;-36.25;0.2146861037362811
278.75;-36.25;0.22630460953263123
281.25;-36.25;0.20156164388679748
283.75;-36.25;0
286.25;-36.25;0.11456681197514078
288.75;-36.25;0.1390705775360474
291.25;-36.25;0.1816195754401586
293.75;-36.25;-0.031800495648870164
296.25;-36.25;-0.026109563267684543
298.75;-36.25;0.07236504378933714
301.25;-36.25;0.06239673065591147
303.75;-36.25;0.061863912916070095
306.25;-36.25;0.061169655967875276
308.75;-36.25;0.04990140881753648
311.25;-36.25;0.061822826617111505
313.75;-36.25;0.05735013335415297
316.25;-36.25;0.055219142569900494
318.75;-36.25;0.011346381881368632
321.25;-36.25;-0.014619300306400657
323.75;-36.25;0.10807720077054703
326.25;-36.25;0.14961253519461956
328.75;-36.25;0
331.25;-36.25;0
333.75;-36.25;0
336.25;-36.25;0
338.75;-36.25;0.15002913228048642
341.25;-36.25;0.08793858764843303
343.75;-36.25;0.0643609650236926
346.25;-36.25;0.14782333351859286
348.75;-36.25;0.21022168877872602
351.25;-36.25;0.20220902590493706
353.75;-36.25;0.17915117061933897
356.25;-36.25;0.11629237199768433
358.75;-36.25;0.009669767607717625
1.25;-33.75;-0.15910902187768095
3.75;-33.75;-0.2308329249760957
6.25;-33.75;0
8.75;-33.75;-0.22295967948103715
11.25;-33.75;-0.15991947454245042
13.75;-33.75;-0.10771672359736385
16.25;-33.75;-0.054360807974030055
18.75;-33.75;-0.019863007241135662
21.25;-33.75;-0.11140403437837437
23.75;-33.75;-0.1473459462292913
26.25;-33.75;-0.18233934713178837
28.75;-33.75;-0.21497226414628073
31.25;-33.75;-0.08034799653437756
33.75;-33.75;-0.019031976475926308
36.25;-33.75;0.005683680364183429
38.75;-33.75;0.04240895099578418
41.25;-33.75;-0.040163867487211576
43.75;-33.75;-0.046364215268538955
46.25;-33.75;-0.15613476856475003
48.75;-33.75;-0.19196732846295717
51.25;-33.75;-0.06475381478867777
53.75;-33.75;-0.1335757118746952
56.25;-33.75;0
58.75;-33.75;-0.11685801629896621
61.25;-33.75;-0.08397004446496315
63.75;-33.75;-0.06905300990105384
66.25;-33.75;0.07468496721389792
68.75;-33.75;0.032970687808262594
71.25;-33.75;-0.04346258988927838
73.75;-33.75;0.01757603446212339
76.25;-33.75;0
78.75;-33.75;0.19040301177399963
81.25;-33.75;0.13098038295621126
83.75;-33.75;0.08676461808255932
86.25;-33.75;0.07276190374085231
88.75;-33.75;0.06372858144456582
91.25;-33.75;-0.09350298675654384
93.75;-33.75;-0.09261818653106835
96.25;-33.75;-0.10684947169446626
98.75;-33.75;-0.09115967081820649
101.25;-33.75;-0.0215114128729973
103.75;-33.75;-0.025792314668827285
106.25;-33.75;-0.04862356472340262
108.75;-33.75;-0.09022927481248723
111.25;-33.75;-0.19788554349918167
113.75;-33.75;-0.10880743893317216
116.25;-33.75;-0.25090594282071005
118.75;-33.75;-0.16289872196683236
121.25;-33.75;-0.03351812527481694
123.75;-33.75;-0.04121143990672258
126.25;-33.75;-0.06855710552592406
128.75;-33.75;-0.008849066803291231
131.25;-33.75;0.04553313971093183
133.75;-33.75;0.06077011155101527
136.25;-33.75;0.022999189463066186
138.75;-33.75;-0.060663945710533525
141.25;-33.75;-0.12969431263677061
143.75;-33.75;-0.1618455305036542
146.25;-33.75;-0.20004070842246155
148.75;-33.75;-0.2151724907728198
151.25;-33.75;-0.10508253201208646
153.75;-33.75;0.05888898678472637
156.25;-33.75;0.05325928253126169
158.75;-33.75;-0.011390432963057293
161.25;-33.75;-0.08132284130062366
163.75;-33.75;-0.09350641616659615
166.25;-33.75;-0.16566705413024385
168.75;-33.75;-0.1742374352556504
171.25;-33.75;-0.20144065784430337
173.75;-33.75;-0.23875799088556682
176.25;-33.75;-0.18333459173527508
178.75;-33.75;-0.1961818143981698
181.25;-33.75;-0.20269582534985647
183.75;-33.75;-0.30413588378094825
186.25;-33.75;-0.27717614860880135
188.75;-33.75;-0.31894118511761504
191.25;-33.75;-0.2628504390638527
193.75;-33.75;-0.3310432389776094
196.25;-33.75;-0.3534935976909937
198.75;-33.75;-0.41617836099639777
201.25;-33.75;-0.4038869079022788
203.75;-33.75;-0.36230668554872847
206.25;-33.75;-0.3338916772757838
208.75;-33.75;-0.2966557244319685
211.25;-33.75;-0.30836271854281694
213.75;-33.75;-0.24482400167604526
216.25;-33.75;-0.2309218906884172
218.75;-33.75;-0.17151415809080903
221.25;-33.75;-0.15039400860368443
223.75;-33.75;-0.2082225649308305
226.25;-33.75;-0.18537740049538629
228.75;-33.75;-0.15022355960863928
231.25;-33.75;-0.1548237741572524
233.75;-33.75;-0.11549347901237958
236.25;-33.75;0.012909456518556834
238.75;-33.75;0.11895846071737419
241.25;-33.75;0.18950175042904518
243.75;-33.75;0.22708422434592668
246.25;-33.75;0.22192338270305106
248.75;-33.75;0.20518149142142456
251.25;-33.75;0.19024186791085215
253.75;-33.75;0.21394973757824892
256.25;-33.75;0
258.75;-33.75;0.25100837263251735
261.25;-33.75;0
263.75;-33.75;0
266.25;-33.75;0.22924473181115118
268.75;-33.75;0.2363327153252227
271.25;-33.75;0.22117125087858064
273.75;-33.75;0
276.25;-33.75;0.22118545491378222
278.75;-33.75;0.21280727811256608
281.25;-33.75;0
283.75;-33.75;0
286.25;-33.75;0
288.75;-33.75;0.22607852214038954
291.25;-33.75;0.11319646196255372
293.75;-33.75;-0.0686609084121967
296.25;-33.75;0.04422122295066674
298.75;-33.75;0.05766682459766927
301.25;-33.75;0.008786180828775685
303.75;-33.75;-0.018765359621204215
306.25;-33.75;0.039028841574847095
308.75;-33.75;0.14390618410467995
311.25;-33.75;0.143551265915148
313.75;-33.75;0.11427594833039934
316.25;-33.75;0.06816323423083209
318.75;-33.75;0.047179761777546854
321.25;-33.75;-0.0073701042871728364
323.75;-33.75;0.10654250779049992
326.25;-33.75;0.131288889906726
328.75;-33.75;0.22124019537913797
331.25;-33.75;0.2410235207545057
333.75;-33.75;0.20503561369222525
336.25;-33.75;0.1689660188514376
338.75;-33.75;0.09922075221581853
341.25;-33.75;0.09033845349492786
343.75;-33.75;0.1460110116489987
346.25;-33.75;0.20920719645474076
348.75;-33.75;0.23715053687624219
351.25;-33.75;0.2248271498338598
