longditude;laditude;correlation
123.75;-58.75;-0.052195883808728506
126.25;-58.75;-0.06147806392359674
128.75;-58.75;-0.02784705984598998
131.25;-58.75;-0.02887515516284509
133.75;-58.75;-0.032683946116720305
136.25;-58.75;-0.06749665426247388
138.75;-58.75;-0.09277471459760069
141.25;-58.75;-0.09710339634822988
143.75;-58.75;-0.1406010203822261
146.25;-58.75;-0.1261566834070253
148.75;-58.75;-0.1176595834062514
151.25;-58.75;-0.0727024943095161
153.75;-58.75;-0.05614869481064241
156.25;-58.75;-0.0448794430537208
158.75;-58.75;-0.026906925152622663
161.25;-58.75;-0.10561007478654834
163.75;-58.75;-0.12057202387838531
166.25;-58.75;-0.16808703538526407
168.75;-58.75;-0.1691356117973355
171.25;-58.75;-0.16209781397214376
173.75;-58.75;-0.16837474861610804
176.25;-58.75;-0.16133297773013497
178.75;-58.75;-0.16099197253025507
181.25;-58.75;-0.07142173225852058
183.75;-58.75;-0.11231399714757417
186.25;-58.75;-0.025519936006072906
188.75;-58.75;-0.0536649239338803
191.25;-58.75;-0.06377768369097638
193.75;-58.75;-0.07854083239755831
196.25;-58.75;-0.08545056595342683
198.75;-58.75;-0.08982604098384651
201.25;-58.75;-0.1025007191029575
203.75;-58.75;-0.07561358764872497
206.25;-58.75;-0.06756911448111295
208.75;-58.75;-0.06148253953610701
211.25;-58.75;0.006770929561710415
213.75;-58.75;0.02534675504913692
216.25;-58.75;0.06461906221178428
218.75;-58.75;0.035890718699434075
221.25;-58.75;0.014325112580365054
223.75;-58.75;-0.02468486099665577
226.25;-58.75;-0.010176126073443445
228.75;-58.75;-0.09988307636233214
231.25;-58.75;-0.11853915927664864
233.75;-58.75;-0.11539636963493166
236.25;-58.75;-0.13258077728041975
238.75;-58.75;-0.13301843776216354
241.25;-58.75;-0.174995043535172
243.75;-58.75;-0.20872209455810953
246.25;-58.75;-0.2148295715239884
248.75;-58.75;-0.15496587479034463
251.25;-58.75;-0.18541013155874697
253.75;-58.75;-0.19735011985933032
256.25;-58.75;-0.20809036700132663
258.75;-58.75;-0.2480353344537352
261.25;-58.75;-0.23928257563780023
263.75;-58.75;-0.21188448312714847
266.25;-58.75;-0.23680780735702864
268.75;-58.75;-0.2478623366457611
271.25;-58.75;-0.2644032834020696
273.75;-58.75;-0.25461863919482475
276.25;-58.75;-0.2647685724367388
278.75;-58.75;-0.3054706503126327
281.25;-58.75;-0.29270521213607975
283.75;-58.75;-0.28703094200156326
286.25;-58.75;-0.35770826331576344
288.75;-58.75;-0.3323100402095173
291.25;-58.75;-0.3257127017471644
293.75;-58.75;-0.3436303084499435
296.25;-58.75;-0.339882351736536
298.75;-58.75;-0.3444148666506737
301.25;-58.75;-0.27680620373457154
303.75;-58.75;-0.24538270062925965
306.25;-58.75;-0.17805394184750872
308.75;-58.75;-0.14543110020625502
311.25;-58.75;-0.16477164596630892
313.75;-58.75;-0.1111969511149893
316.25;-58.75;-0.0258679884226403
318.75;-58.75;0.01511861343286727
321.25;-58.75;0.01805315553096164
323.75;-58.75;0.007970023934498504
326.25;-58.75;-0.016142508912722495
328.75;-58.75;-0.025416942278727195
331.25;-58.75;0.0016895314989685496
333.75;-58.75;-0.007388968270429976
336.25;-58.75;0.0594175213417913
338.75;-58.75;0.0298783585815719
341.25;-58.75;0.018171346696832378
343.75;-58.75;0.00114025465969276
346.25;-58.75;0.029478279916755633
348.75;-58.75;0.027137729544880355
351.25;-58.75;0.04803882470404629
353.75;-58.75;0.02102477722085462
356.25;-58.75;-0.08041440894568497
358.75;-58.75;-0.09734175499173481
1.25;-56.25;-0.05178806909914381
3.75;-56.25;-0.06370313153373972
6.25;-56.25;-0.03273436466028037
8.75;-56.25;-0.04042302283382817
11.25;-56.25;-0.06205668514688795
13.75;-56.25;-0.0653242956181265
16.25;-56.25;-0.022975002732360826
18.75;-56.25;-0.010221294184653892
21.25;-56.25;-0.08694873212737654
23.75;-56.25;-0.08532018325127977
26.25;-56.25;-0.08718784675221015
28.75;-56.25;-0.09270215208256995
31.25;-56.25;-0.12019449391482181
33.75;-56.25;-0.14596551903942653
36.25;-56.25;-0.13569640189668175
38.75;-56.25;-0.12290765659315026
41.25;-56.25;-0.06806625735897782
43.75;-56.25;-0.09036173856694002
46.25;-56.25;-0.1307551498526498
48.75;-56.25;-0.14995814652171433
51.25;-56.25;-0.12139568235314217
53.75;-56.25;-0.05665476356920067
56.25;-56.25;-0.036634680172815716
58.75;-56.25;-0.030811284079371844
61.25;-56.25;-0.03830544333124949
63.75;-56.25;-0.07139821674434185
66.25;-56.25;-0.10766305307223556
68.75;-56.25;-0.14773075255180598
71.25;-56.25;-0.14416036876997326
73.75;-56.25;-0.14240771727420928
76.25;-56.25;-0.10354889758389765
78.75;-56.25;-0.09449601202894822
81.25;-56.25;-0.03799145989719164
83.75;-56.25;-0.03153871362208716
86.25;-56.25;0.0062858615607903285
88.75;-56.25;-0.017295863303489308
91.25;-56.25;0.011750774995225515
93.75;-56.25;-0.019597226967839314
96.25;-56.25;-0.02914677820631369
98.75;-56.25;-0.009638294911727815
101.25;-56.25;-0.022450850366658264
103.75;-56.25;0.0008283727230860567
106.25;-56.25;-0.0028865643373869538
108.75;-56.25;0.022081862503822255
111.25;-56.25;0.04430573008037746
113.75;-56.25;0.0031904499986263398
116.25;-56.25;0.009772876985508395
118.75;-56.25;-0.06346415919840961
121.25;-56.25;-0.06878810384371699
123.75;-56.25;-0.07121789019355254
126.25;-56.25;-0.06926503537736323
128.75;-56.25;-0.0267197255412759
131.25;-56.25;-0.02036138415617974
133.75;-56.25;0.007396971597967001
136.25;-56.25;-0.028289110159180803
138.75;-56.25;0.0019296181824771743
141.25;-56.25;-0.007820699554048422
143.75;-56.25;-0.04967330942020506
146.25;-56.25;-0.1055200777114475
148.75;-56.25;-0.04381673823361129
151.25;-56.25;-0.009643251262699892
153.75;-56.25;-0.041309508891500805
156.25;-56.25;-0.027402867641409267
158.75;-56.25;-0.03423242938541601
161.25;-56.25;-0.054941168734055496
163.75;-56.25;-0.07149784249983158
166.25;-56.25;-0.057003775265245984
168.75;-56.25;-0.06900607709332202
171.25;-56.25;-0.12341545417651478
173.75;-56.25;-0.11635894227763698
176.25;-56.25;-0.11940375311775679
178.75;-56.25;-0.13603498760412525
181.25;-56.25;-0.0490878061486937
183.75;-56.25;-0.020093264725050373
186.25;-56.25;0.03626177368590489
188.75;-56.25;0.001578403076702059
191.25;-56.25;-0.016528760847274823
193.75;-56.25;-0.03272833975491025
196.25;-56.25;-0.04578658630760392
198.75;-56.25;-0.0424367489050902
201.25;-56.25;-0.04285385191081263
203.75;-56.25;-0.03661475552042982
206.25;-56.25;-0.034950896280083764
208.75;-56.25;-0.0567432900679958
211.25;-56.25;-0.06147307975701857
213.75;-56.25;-0.06295930725443478
216.25;-56.25;0.007956005829594581
218.75;-56.25;-0.00295639369401413
221.25;-56.25;0.029909736320739976
223.75;-56.25;-0.0045939666767435645
226.25;-56.25;-0.015366606143208741
228.75;-56.25;-0.07686501215537368
231.25;-56.25;-0.08973817434043577
233.75;-56.25;-0.1193414821258481
236.25;-56.25;-0.1772068255479124
238.75;-56.25;-0.1872720461522252
241.25;-56.25;-0.17819440095256064
243.75;-56.25;-0.22260508486300384
246.25;-56.25;-0.260967510851716
248.75;-56.25;-0.2518387252397386
251.25;-56.25;-0.1978189723915115
253.75;-56.25;-0.20810648735336407
256.25;-56.25;-0.23137434683179145
258.75;-56.25;-0.2615124973742304
261.25;-56.25;-0.24698316396723408
263.75;-56.25;-0.24674426678318817
266.25;-56.25;-0.30944352449474044
268.75;-56.25;-0.30779462166469856
271.25;-56.25;-0.3229703914943174
273.75;-56.25;-0.3324828806893472
276.25;-56.25;-0.3194008249511731
278.75;-56.25;-0.3424016655586851
281.25;-56.25;-0.3499102462795251
283.75;-56.25;-0.34540966668956724
286.25;-56.25;-0.3670253604849952
288.75;-56.25;-0.259787654894756
291.25;-56.25;-0.21698261867081525
293.75;-56.25;-0.28012975472304785
296.25;-56.25;-0.3742191807241797
298.75;-56.25;-0.39785910525076956
301.25;-56.25;-0.31024980791110307
303.75;-56.25;-0.2414953637567851
306.25;-56.25;-0.18285753427935877
308.75;-56.25;-0.15883690138917697
311.25;-56.25;-0.1386692153413737
313.75;-56.25;-0.09130650655536963
316.25;-56.25;-0.07035421021906128
318.75;-56.25;-0.03418441244506483
321.25;-56.25;0.03301074937564835
323.75;-56.25;-0.025972858343223416
326.25;-56.25;-0.06662815254046285
328.75;-56.25;-0.07161763444494974
331.25;-56.25;-0.0018337239742256424
333.75;-56.25;0.03766010650893108
336.25;-56.25;0.11141835432710784
338.75;-56.25;0.10191086659910797
341.25;-56.25;0.052550404753203835
343.75;-56.25;0.035867103272647444
346.25;-56.25;0.06820992437289833
348.75;-56.25;0.10795611937150805
351.25;-56.25;0.08150408863547802
353.75;-56.25;0.053723865851854055
356.25;-56.25;0.0026477461290902093
358.75;-56.25;-0.029753108183857856
1.25;-53.75;0.01785719907826289
3.75;-53.75;0.03291765655789339
6.25;-53.75;0.01115022782217669
8.75;-53.75;0.09092134864516788
11.25;-53.75;0.061827434730276846
13.75;-53.75;0.04247392990728329
16.25;-53.75;0.0653947053375689
18.75;-53.75;0.02205616912976081
21.25;-53.75;0.05090973986244817
23.75;-53.75;0.021772910888931296
26.25;-53.75;0.03659236849830986
28.75;-53.75;-0.03370575460640126
31.25;-53.75;-0.026354338154555637
33.75;-53.75;-0.03840741459296505
36.25;-53.75;-0.061044602087926156
38.75;-53.75;-0.011046957437779451
41.25;-53.75;-0.06698742867775781
43.75;-53.75;-0.03855778870336957
46.25;-53.75;-0.0941487556037054
48.75;-53.75;-0.05186439763104862
51.25;-53.75;-0.02759273144141924
53.75;-53.75;-0.03499879274453056
56.25;-53.75;0.012100897668193947
58.75;-53.75;0.008179371929457944
61.25;-53.75;-0.0841178073439177
63.75;-53.75;-0.11278350295467611
66.25;-53.75;-0.09785524571820804
68.75;-53.75;-0.07594198838280954
71.25;-53.75;-0.040021006395395554
73.75;-53.75;-0.10711248425470477
76.25;-53.75;-0.09818754836708674
78.75;-53.75;-0.008689913601325913
81.25;-53.75;-0.02007523062535556
83.75;-53.75;0.005789550480963152
86.25;-53.75;0.011659088779787687
88.75;-53.75;-0.014129178637245917
91.25;-53.75;-0.015052620075931517
93.75;-53.75;0.039206343428135455
96.25;-53.75;-0.04343956764672536
98.75;-53.75;-0.05733222337790571
101.25;-53.75;-0.01370987016946352
103.75;-53.75;0.09059848901387069
106.25;-53.75;0.01979888975282795
108.75;-53.75;0.023785062360708386
111.25;-53.75;-0.03652948424126101
113.75;-53.75;-0.01841645159835322
116.25;-53.75;0.05324831758353603
118.75;-53.75;-0.00012641551745667712
121.25;-53.75;-0.006669319007096502
123.75;-53.75;-0.0064555698858685265
126.25;-53.75;-0.036280451054786216
128.75;-53.75;0.03530327565785135
131.25;-53.75;0.07283168820500134
133.75;-53.75;0.012087905698499742
136.25;-53.75;0.09194669241682835
138.75;-53.75;0.1197771786567545
141.25;-53.75;0.11404673823959208
143.75;-53.75;0.06330247144106416
146.25;-53.75;0.01791037508101742
148.75;-53.75;-0.023702560882041906
151.25;-53.75;0.06401012353342726
153.75;-53.75;0.013813535704807747
156.25;-53.75;0.02339774494156849
158.75;-53.75;0.026406850829562307
161.25;-53.75;0.0681156355548487
163.75;-53.75;0.047142439175536066
166.25;-53.75;0.03340137772164369
168.75;-53.75;-0.008355719491922754
171.25;-53.75;0.07311843061165067
173.75;-53.75;0.07181254547523702
176.25;-53.75;0.016570639636724383
178.75;-53.75;-0.027318740147901394
181.25;-53.75;0.013209880226435317
183.75;-53.75;0.08198006936436412
186.25;-53.75;0.1017133719663087
188.75;-53.75;0.07118900945879604
191.25;-53.75;0.06433249613871438
193.75;-53.75;-0.034753090417695615
196.25;-53.75;-0.03299290282605314
198.75;-53.75;-0.06649377078497534
201.25;-53.75;-0.050107784395001215
203.75;-53.75;-0.1271009241108379
206.25;-53.75;-0.10549386344521632
208.75;-53.75;-0.10122379119950657
211.25;-53.75;-0.09643893567494338
213.75;-53.75;-0.06189409014483365
216.25;-53.75;0.008662659613175874
218.75;-53.75;-0.0036103223718959316
221.25;-53.75;-0.0034328175853645527
223.75;-53.75;-0.04034319616351352
226.25;-53.75;-0.033635476803997144
228.75;-53.75;-0.14336772404675807
231.25;-53.75;-0.22289230331679988
233.75;-53.75;-0.1791568326215489
236.25;-53.75;-0.18772138185342072
238.75;-53.75;-0.24483584569402028
241.25;-53.75;-0.20610407937630876
243.75;-53.75;-0.18210596184613292
246.25;-53.75;-0.2103582455754838
248.75;-53.75;-0.1687226320065169
251.25;-53.75;-0.13905256139610284
253.75;-53.75;-0.1606383562331378
256.25;-53.75;-0.16402308028431795
258.75;-53.75;-0.17358910433720603
261.25;-53.75;-0.19710522169584893
263.75;-53.75;-0.23665292517458825
266.25;-53.75;-0.3061683532137405
268.75;-53.75;-0.3165994698192475
271.25;-53.75;-0.32095895704998173
273.75;-53.75;-0.32493523609193936
276.25;-53.75;-0.3032526728482411
278.75;-53.75;-0.30129627999309755
281.25;-53.75;-0.26882402615710566
283.75;-53.75;-0.3140136609306812
286.25;-53.75;-0.45856886020314275
288.75;-53.75;-0.1391206329624804
291.25;-53.75;0.020210818736908328
293.75;-53.75;-0.11245335690934395
296.25;-53.75;-0.34503218084502296
298.75;-53.75;-0.3449339694443972
301.25;-53.75;-0.27328175958346224
303.75;-53.75;-0.22724337931160343
306.25;-53.75;-0.1872917522097356
308.75;-53.75;-0.14229961218077236
311.25;-53.75;-0.15578231149648752
313.75;-53.75;-0.1319235323611928
316.25;-53.75;-0.07078624952874027
318.75;-53.75;-0.11695620534722058
321.25;-53.75;-0.21498019845766606
323.75;-53.75;-0.22345380455114267
326.25;-53.75;0.05131281093935734
328.75;-53.75;0.008802657531376119
331.25;-53.75;0.01407739426840912
333.75;-53.75;0.09060710959365388
336.25;-53.75;0.07244891238532747
338.75;-53.75;0.06330661021529388
341.25;-53.75;0.004881079667230401
343.75;-53.75;0.014264088388234218
346.25;-53.75;0.07578471932771552
348.75;-53.75;0.06022533483577353
351.25;-53.75;0.07748935946629357
353.75;-53.75;0.09841759969853973
356.25;-53.75;0.07128207475310618
358.75;-53.75;0.043870894241769744
1.25;-51.25;0.20281466936070977
3.75;-51.25;0.16948437874180142
6.25;-51.25;0.16604437651647486
8.75;-51.25;0.16473102667412312
11.25;-51.25;0.18155234655538494
13.75;-51.25;0.11162809151996214
16.25;-51.25;0.0857791484966633
18.75;-51.25;0.13708086526147972
21.25;-51.25;0.1456012428082613
23.75;-51.25;0.11940780382124433
26.25;-51.25;0.17711420912800016
28.75;-51.25;0.08755054814966329
31.25;-51.25;0.04675056525928913
33.75;-51.25;0.09214070722507112
36.25;-51.25;0.046227826768238785
38.75;-51.25;-0.00964021454815718
41.25;-51.25;-0.011345741227772927
43.75;-51.25;-0.035473834479984645
46.25;-51.25;-0.02268544771675528
48.75;-51.25;-0.03606010587469728
51.25;-51.25;-0.012603847593869748
53.75;-51.25;0.025629933829889824
56.25;-51.25;-0.04097695785079074
58.75;-51.25;-0.10574231524984429
61.25;-51.25;0.025866104005463752
63.75;-51.25;0.02390218350176867
66.25;-51.25;0.03355210736339066
68.75;-51.25;-0.01385198321071592
71.25;-51.25;0.027639603485971536
73.75;-51.25;-0.004412440469290544
76.25;-51.25;-0.014320502641753855
78.75;-51.25;-0.03353220705226753
81.25;-51.25;0.048225462749777646
83.75;-51.25;-0.014873755352221003
86.25;-51.25;-0.007322496845570621
88.75;-51.25;0.018971546098193695
91.25;-51.25;0.05296652303720308
93.75;-51.25;0.07668633542933906
96.25;-51.25;0.12083411553955173
98.75;-51.25;-0.06963460359683298
101.25;-51.25;-0.031391042366119254
103.75;-51.25;0.005178900991932681
106.25;-51.25;0.034432520020601216
108.75;-51.25;0.005788389820166359
111.25;-51.25;-0.02148688525479694
113.75;-51.25;-0.03526974806002885
116.25;-51.25;0.009698128818856606
118.75;-51.25;0.003555570736069538
121.25;-51.25;-0.06564760625579216
123.75;-51.25;0.019292469456856483
126.25;-51.25;-0.07033738213132532
128.75;-51.25;-0.06503938822556721
131.25;-51.25;0.08408568688170341
133.75;-51.25;0.18035362579885003
136.25;-51.25;0.13966998192277022
138.75;-51.25;0.10422251792885386
141.25;-51.25;0.15620509583425893
143.75;-51.25;0.12380340818550199
146.25;-51.25;0.10384188136144742
148.75;-51.25;0.13447029306030894
151.25;-51.25;0.04987092672529338
153.75;-51.25;0.15744897905853686
156.25;-51.25;0.12621339863099426
158.75;-51.25;0.08061570159543792
161.25;-51.25;0.17535905394880494
163.75;-51.25;0.09120369914885088
166.25;-51.25;0.00028360129666103485
168.75;-51.25;0.04198438074319589
171.25;-51.25;0.1327708566129722
173.75;-51.25;0.08326865248160675
176.25;-51.25;0.05899292740435161
178.75;-51.25;0.07625422098454677
181.25;-51.25;0.04990364471259349
183.75;-51.25;0.03958342455824516
186.25;-51.25;0.08923858797373727
188.75;-51.25;-0.0006321820206511234
191.25;-51.25;-0.0090861310736441
193.75;-51.25;-0.04019993233460113
196.25;-51.25;-0.06179343606316403
198.75;-51.25;-0.09651349855709038
201.25;-51.25;-0.07697125343854377
203.75;-51.25;-0.06902012191107786
206.25;-51.25;-0.12046004926741401
208.75;-51.25;-0.11182526014125106
211.25;-51.25;-0.049054573206411975
213.75;-51.25;-0.04492677616617379
216.25;-51.25;0.015814561948148526
218.75;-51.25;-0.006215769594196873
221.25;-51.25;-0.024482311323718503
223.75;-51.25;-0.018505996716287023
226.25;-51.25;-0.09888119161473952
228.75;-51.25;-0.09670937687185116
231.25;-51.25;-0.16228028271748138
233.75;-51.25;-0.21066652151443913
236.25;-51.25;-0.1870481382504064
238.75;-51.25;-0.22770002602174544
241.25;-51.25;-0.18903054522576596
243.75;-51.25;-0.20549271498966437
246.25;-51.25;-0.17933559451090395
248.75;-51.25;-0.1665767288981257
251.25;-51.25;-0.1773676367380282
253.75;-51.25;-0.24047794297734906
256.25;-51.25;-0.26177808707310435
258.75;-51.25;-0.24673155069951339
261.25;-51.25;-0.22909694787557283
263.75;-51.25;-0.25609741634366767
266.25;-51.25;-0.28819499139389154
268.75;-51.25;-0.27261421546584935
271.25;-51.25;-0.27583594122716437
273.75;-51.25;-0.24905792069597868
276.25;-51.25;-0.24028363540165884
278.75;-51.25;-0.2388791808281674
281.25;-51.25;-0.1553069178110255
283.75;-51.25;-0.4436115244356742
286.25;-51.25;-0.35014274900554193
288.75;-51.25;-0.0003901390542385139
291.25;-51.25;0.07677448023766538
293.75;-51.25;-0.1844459133033083
296.25;-51.25;-0.21737327623313304
298.75;-51.25;-0.061853509432800734
301.25;-51.25;0.06959203664032149
303.75;-51.25;-0.15500483380121585
306.25;-51.25;-0.18182903603055878
308.75;-51.25;-0.19602254583783263
311.25;-51.25;-0.19000999108907277
313.75;-51.25;-0.17721789747119018
316.25;-51.25;-0.08129698614496962
318.75;-51.25;-0.04845209702579521
321.25;-51.25;-0.059480567862925895
323.75;-51.25;0.07725036960732483
326.25;-51.25;0.05404083501756508
328.75;-51.25;0.057058419310381074
331.25;-51.25;0.13952358054486164
333.75;-51.25;0.13875471635361247
336.25;-51.25;0.10271131287568419
338.75;-51.25;0.11079701115610556
341.25;-51.25;0.08950018606381263
343.75;-51.25;0.12960047227762922
346.25;-51.25;0.100677181263601
348.75;-51.25;0.05061173117611578
351.25;-51.25;0.05697833346766378
353.75;-51.25;0.02283905987423558
356.25;-51.25;0.13819582064318128
358.75;-51.25;0.10097939556045295
1.25;-48.75;0.120494728567869
3.75;-48.75;0.19412008108946327
6.25;-48.75;0.1275252568505463
8.75;-48.75;0.02535580886072676
11.25;-48.75;0.02492103071603978
13.75;-48.75;0.11452313763829877
16.25;-48.75;0.14905467717090098
18.75;-48.75;0.1655287431680598
21.25;-48.75;0.1057250276935019
23.75;-48.75;0.03822123007671953
26.25;-48.75;0.24559031738242193
28.75;-48.75;0.19194920817755778
31.25;-48.75;0.12372839898314907
33.75;-48.75;0.04961826906417543
36.25;-48.75;0.046864368530617886
38.75;-48.75;0.018873119757438814
41.25;-48.75;0.06626145205209254
43.75;-48.75;0.03322848292424464
46.25;-48.75;0.08671377797303562
48.75;-48.75;0.07008951310783765
51.25;-48.75;-0.04306529705814465
53.75;-48.75;0.045427814164446384
56.25;-48.75;0.0472203476130345
58.75;-48.75;-0.025719821720935024
61.25;-48.75;0.01942534432937453
63.75;-48.75;0.024707513412061045
66.25;-48.75;0.008276463754214291
68.75;-48.75;-0.05651310603977247
71.25;-48.75;-0.0462229265212049
73.75;-48.75;-0.09814073890039396
76.25;-48.75;-0.01612856567105647
78.75;-48.75;0.027280371400255278
81.25;-48.75;0.03980668027641203
83.75;-48.75;-0.06085233822667791
86.25;-48.75;0.02836886647207698
88.75;-48.75;-0.02207809362733765
91.25;-48.75;-0.01218695935991673
93.75;-48.75;0.04713237248269787
96.25;-48.75;-0.04536512307797799
98.75;-48.75;0.023926458481734483
101.25;-48.75;0.030392965792199512
103.75;-48.75;-0.07264136992024597
106.25;-48.75;-0.03670683488305321
108.75;-48.75;-0.004971781443346026
111.25;-48.75;0.08605204175771382
113.75;-48.75;0.04404788393310316
116.25;-48.75;0.04538889622137902
118.75;-48.75;0.025638278098162954
121.25;-48.75;0.014208870662442192
123.75;-48.75;0.10141624910330108
126.25;-48.75;-0.04514435212398479
128.75;-48.75;0.015222849588419999
131.25;-48.75;0.02521779183689382
133.75;-48.75;0.01767926280976394
136.25;-48.75;0.09632166878590792
138.75;-48.75;0.12510317432826415
141.25;-48.75;0.08768714118090186
143.75;-48.75;0.04502517475880064
146.25;-48.75;-0.09296853943565961
148.75;-48.75;-0.013790462269394031
151.25;-48.75;0.032595359097422345
153.75;-48.75;-0.004131193405900644
156.25;-48.75;0.06700323632572155
158.75;-48.75;-0.004735740888070963
161.25;-48.75;0.05298308102771854
163.75;-48.75;0.035231137383465255
166.25;-48.75;0.10736464226975186
168.75;-48.75;0.14897561907834334
171.25;-48.75;0.10934729556703748
173.75;-48.75;0.0879362177054528
176.25;-48.75;-0.026914284156543913
178.75;-48.75;-0.0023974906968220124
181.25;-48.75;0.008632822349523568
183.75;-48.75;0.03713355883402883
186.25;-48.75;0.060863077159687175
188.75;-48.75;-0.002981675562522185
191.25;-48.75;0.04553812582003913
193.75;-48.75;-0.035324639193944275
196.25;-48.75;-0.10524387759008531
198.75;-48.75;-0.11264585715704843
201.25;-48.75;-0.10254912109664356
203.75;-48.75;-0.0076595834037344965
206.25;-48.75;-0.0252842947338428
208.75;-48.75;-0.09347307006113058
211.25;-48.75;-0.004650585867757495
213.75;-48.75;0.01679215728543938
216.25;-48.75;0.018715032065954394
218.75;-48.75;-0.018241190604581042
221.25;-48.75;0.006521849632590303
223.75;-48.75;0.03162083559222418
226.25;-48.75;-0.05923065764036706
228.75;-48.75;-0.1802772886857788
231.25;-48.75;-0.17490145128382698
233.75;-48.75;-0.19648513062321396
236.25;-48.75;-0.1660846759961819
238.75;-48.75;-0.12894562446219307
241.25;-48.75;-0.11039026152973919
243.75;-48.75;-0.10243732835468096
246.25;-48.75;-0.2127389270380424
248.75;-48.75;-0.23841462002850153
251.25;-48.75;-0.23909095768406094
253.75;-48.75;-0.12011824400195534
256.25;-48.75;-0.1098273247496558
258.75;-48.75;-0.09589999873058078
261.25;-48.75;-0.07896591500449451
263.75;-48.75;-0.18204040299741894
266.25;-48.75;-0.13305658290059177
268.75;-48.75;-0.09023664742023657
271.25;-48.75;-0.10232135708740743
273.75;-48.75;-0.05588900759562492
276.25;-48.75;-0.1477952854462971
278.75;-48.75;-0.10097572098983847
281.25;-48.75;0.016401485386600766
283.75;-48.75;-0.10482374669475
286.25;-48.75;0.09124347208990533
288.75;-48.75;0.22127217284763856
291.25;-48.75;0.1451371026974701
293.75;-48.75;0.21817066403911392
296.25;-48.75;-0.11541498387785527
298.75;-48.75;-0.0743731256020332
301.25;-48.75;0.03699004280540827
303.75;-48.75;0.05214624683386665
306.25;-48.75;-0.014042192838455729
308.75;-48.75;-0.06923882887639313
311.25;-48.75;0.030015589274617036
313.75;-48.75;-0.06266525268477215
316.25;-48.75;0.008230152054859868
318.75;-48.75;0.16491416781748613
321.25;-48.75;0.06117418086413967
323.75;-48.75;-0.01802429186726595
326.25;-48.75;0.012982906760454296
328.75;-48.75;0.12926951007410808
331.25;-48.75;0.1306859804689666
333.75;-48.75;0.18244357180759532
336.25;-48.75;0.11224801908908419
338.75;-48.75;0.05765217178303923
341.25;-48.75;0.05239395631307023
343.75;-48.75;0.08260640541301517
346.25;-48.75;0.128029805427233
348.75;-48.75;0.14255840568972492
351.25;-48.75;0.02348414716781971
353.75;-48.75;0.1238438508354056
356.25;-48.75;0.16887207208285776
358.75;-48.75;0.1965990491547093
1.25;-46.25;0.18704417990659675
3.75;-46.25;0.13118223646345945
6.25;-46.25;0.042407480572946805
8.75;-46.25;0.0258151802231364
11.25;-46.25;0.04029095376260612
13.75;-46.25;-0.014655598670914314
16.25;-46.25;0.0071688758544062835
18.75;-46.25;0.24897270564306587
21.25;-46.25;0.13434474792815687
23.75;-46.25;0.19401888387200733
26.25;-46.25;0.23145985070564318
28.75;-46.25;0.265653957197268
31.25;-46.25;0.046464498890041686
33.75;-46.25;0.12467379560067036
36.25;-46.25;-0.07686172386384195
38.75;-46.25;0.01726776440418561
41.25;-46.25;0.07272569860922745
43.75;-46.25;0.13723317013796593
46.25;-46.25;0.06504985033833523
48.75;-46.25;-0.005047414716464058
51.25;-46.25;0.009213634177345366
53.75;-46.25;0.06433218544214654
56.25;-46.25;0.021737785489637017
58.75;-46.25;-0.007304497004766512
61.25;-46.25;-0.0529057435453804
63.75;-46.25;-0.03692967696641137
66.25;-46.25;-0.03180720437523831
68.75;-46.25;0.031359668281192576
71.25;-46.25;0.07625368471052386
73.75;-46.25;0.03339069779687402
76.25;-46.25;-0.035771689403172914
78.75;-46.25;0.032288249011348066
81.25;-46.25;0.10236285677703794
83.75;-46.25;0.09946535363201209
86.25;-46.25;0.008938463495659745
88.75;-46.25;-0.02686087618230292
91.25;-46.25;-0.05153283196343448
93.75;-46.25;0.0006606621537603546
96.25;-46.25;-0.12022818909424533
98.75;-46.25;-0.0017227969982646617
101.25;-46.25;0.07865570869501523
103.75;-46.25;-0.015414017771256694
106.25;-46.25;-0.0073018045040345175
108.75;-46.25;0.08491673569111809
111.25;-46.25;-0.023071721891347537
113.75;-46.25;-0.005578605034270296
116.25;-46.25;0.0027837038110445386
118.75;-46.25;-0.044412526333001204
121.25;-46.25;0.017769617459484605
123.75;-46.25;0.005552502375488392
126.25;-46.25;-0.015879472517273965
128.75;-46.25;0.06361234215836849
131.25;-46.25;0.004164024470826576
133.75;-46.25;0.008525377810639459
136.25;-46.25;0.05969338386275363
138.75;-46.25;-0.09704626893410304
141.25;-46.25;-0.09457688508027412
143.75;-46.25;-0.09671371978800952
146.25;-46.25;-0.05333790985303593
148.75;-46.25;-0.005304770195825609
151.25;-46.25;-0.06556726450601254
153.75;-46.25;-0.03211871044357312
156.25;-46.25;0.07864667313427424
158.75;-46.25;-0.04917647310495594
161.25;-46.25;0.06748369657884895
163.75;-46.25;-0.07702216956776475
166.25;-46.25;0.22125717762036534
168.75;-46.25;0.0874963496289104
171.25;-46.25;-0.11841921813231986
173.75;-46.25;-0.005814250893817507
176.25;-46.25;-0.04010658802221875
178.75;-46.25;0.004329229343321164
181.25;-46.25;-0.004351038877406568
183.75;-46.25;0.01634904435776655
186.25;-46.25;-0.05583563292473511
188.75;-46.25;0.09099656965642912
191.25;-46.25;0.024661658897239695
193.75;-46.25;-0.02186500386802329
196.25;-46.25;-0.026255348939427502
198.75;-46.25;-0.11997190970026465
