longditude;laditude;correlation
343.75;-86.25;-0.02576499254815532
346.25;-86.25;-0.10956746543856827
348.75;-86.25;-0.08205882864132161
351.25;-86.25;-0.03716918066396171
353.75;-86.25;0.00011682740612565112
356.25;-86.25;-0.10544842969495823
358.75;-86.25;-0.057042215176238954
1.25;-83.75;0.003982724685094107
3.75;-83.75;0.032870936342070556
6.25;-83.75;0.034756906183369116
8.75;-83.75;-0.007951000067022224
11.25;-83.75;0.031124357440599562
13.75;-83.75;0.005941944683423004
16.25;-83.75;0.05038316806322018
18.75;-83.75;0.049743797591702055
21.25;-83.75;0.0662113763530512
23.75;-83.75;0.045704968015529195
26.25;-83.75;0.06846845160735676
28.75;-83.75;0.11120987763894863
31.25;-83.75;0.11899685130285273
33.75;-83.75;0.0709601717410405
36.25;-83.75;0.14799906183172248
38.75;-83.75;0.08714868023035544
41.25;-83.75;0.09294318204949938
43.75;-83.75;0.10043461009589622
46.25;-83.75;0.15409809041538414
48.75;-83.75;0.12115680455616792
51.25;-83.75;0.14995542689618677
53.75;-83.75;0.14417785642330214
56.25;-83.75;0.1765583199181411
58.75;-83.75;0.12771781127976628
61.25;-83.75;0.10212690479154868
63.75;-83.75;0.13977969944590216
66.25;-83.75;0.07805997376056518
68.75;-83.75;0.08857160709365604
71.25;-83.75;0.1177984413032608
73.75;-83.75;0.11854720402905383
76.25;-83.75;0.11830321532602403
78.75;-83.75;0.176092251603811
81.25;-83.75;0.13318513672368607
83.75;-83.75;0.11847829637786855
86.25;-83.75;0.10369025688171961
88.75;-83.75;0.16529754647673328
91.25;-83.75;0.17189687561242095
93.75;-83.75;0.16166319849884192
96.25;-83.75;0.15646550888462313
98.75;-83.75;0.12120164655247265
101.25;-83.75;0.1375252689996496
103.75;-83.75;0.08046067451531219
106.25;-83.75;0.08696376569093274
108.75;-83.75;0.09376047052821072
111.25;-83.75;0.038921362987827154
113.75;-83.75;0.09326812423149947
116.25;-83.75;0.017835190840818835
118.75;-83.75;0.02692771516298311
121.25;-83.75;0.030298099600192006
123.75;-83.75;0.005317357735225299
126.25;-83.75;-0.019395142521293974
128.75;-83.75;-0.027103507621730187
131.25;-83.75;-0.000828019298094429
133.75;-83.75;-0.019239415108264553
136.25;-83.75;-0.008920657966412905
138.75;-83.75;-0.034087611366888294
141.25;-83.75;-0.012416417183025299
143.75;-83.75;-0.046997800698911726
146.25;-83.75;-0.011784483697528861
148.75;-83.75;-0.036065589972626495
151.25;-83.75;-0.03170111660812614
153.75;-83.75;0.016701893093204356
156.25;-83.75;-0.02576906151431735
158.75;-83.75;-0.07604098184305808
161.25;-83.75;-0.044372419624843104
163.75;-83.75;-0.05130003441094764
166.25;-83.75;0.01673379385966941
168.75;-83.75;0.0026574077588921823
171.25;-83.75;0.08919022311265733
173.75;-83.75;0.11437495606486327
176.25;-83.75;0.08055168166097224
178.75;-83.75;0.12512134102096223
181.25;-83.75;0.17852299987587522
183.75;-83.75;0.18690847044765574
186.25;-83.75;0.1519827242948957
188.75;-83.75;0.1805793989959639
191.25;-83.75;0.2627039098093756
193.75;-83.75;0.17794775557983727
196.25;-83.75;0.2101256830167931
198.75;-83.75;0.23033910417232123
201.25;-83.75;0.24377922355247728
203.75;-83.75;0.2640255478991999
206.25;-83.75;0.23318122295378232
208.75;-83.75;0.19290947762488683
211.25;-83.75;0.2315537194909505
213.75;-83.75;0.25376217608276874
216.25;-83.75;0.2543842471447678
218.75;-83.75;0.18467393526935416
221.25;-83.75;0.2001801796482286
223.75;-83.75;0.2529639747738057
226.25;-83.75;0.19974125781159333
228.75;-83.75;0.19702994503920424
231.25;-83.75;0.20448771399927831
233.75;-83.75;0.1777586196308997
236.25;-83.75;0.1909703678137753
238.75;-83.75;0.25977420359332754
241.25;-83.75;0.22928114838938726
243.75;-83.75;0.18438531556940907
246.25;-83.75;0.18332192206958053
248.75;-83.75;0.1669863615349651
251.25;-83.75;0.20359125109202286
253.75;-83.75;0.14251009398904735
256.25;-83.75;0.08387925749830305
258.75;-83.75;0.03992528742468229
261.25;-83.75;0.055981231062413164
263.75;-83.75;0.09765198487647136
266.25;-83.75;0.09209261452711787
268.75;-83.75;0.029162078885958596
271.25;-83.75;-0.0054058680334149335
273.75;-83.75;-0.002983763254434226
276.25;-83.75;0.05078086583512876
278.75;-83.75;0.007530349799164428
281.25;-83.75;-0.004594761836449519
283.75;-83.75;-0.05081185479385219
286.25;-83.75;-0.05548886230078956
288.75;-83.75;-0.027117371636416487
291.25;-83.75;-0.054445104148318484
293.75;-83.75;-0.06160670093830051
296.25;-83.75;-0.09768193706544402
298.75;-83.75;-0.11178229949921997
301.25;-83.75;-0.07939745517035336
303.75;-83.75;-0.1213454476897706
306.25;-83.75;-0.10398983443172209
308.75;-83.75;-0.11081637351171912
311.25;-83.75;-0.15929291300719656
313.75;-83.75;-0.12333085676428485
316.25;-83.75;-0.180199352942325
318.75;-83.75;-0.16005576909527577
321.25;-83.75;-0.1400124023230926
323.75;-83.75;-0.1516868570937987
326.25;-83.75;-0.12073241539494671
328.75;-83.75;-0.15749089814089384
331.25;-83.75;-0.13171702764980106
333.75;-83.75;-0.09587010705407434
336.25;-83.75;-0.08713254318116902
338.75;-83.75;-0.11452209917002161
341.25;-83.75;-0.08360637047926865
343.75;-83.75;-0.10230811837384414
346.25;-83.75;-0.030712086831429716
348.75;-83.75;-0.03804238593232369
351.25;-83.75;-0.049355718921342336
353.75;-83.75;-0.03450823825110574
356.25;-83.75;-0.053584546776319644
358.75;-83.75;-0.024045331151973933
1.25;-81.25;0.05129642906030369
3.75;-81.25;0.03551924788338535
6.25;-81.25;0.03955816640237523
8.75;-81.25;0.0389427100358967
11.25;-81.25;0.019037193906277807
13.75;-81.25;0.013885426023129057
16.25;-81.25;0.02251157459785994
18.75;-81.25;0.024352262420504554
21.25;-81.25;0.001446010678906536
23.75;-81.25;-0.006240938276377474
26.25;-81.25;0.010432728689166275
28.75;-81.25;-0.0074194046338888885
31.25;-81.25;0.04927244958664423
33.75;-81.25;0.05672319360989209
36.25;-81.25;0.08329727099773358
38.75;-81.25;0.07394970994150393
41.25;-81.25;0.08491213244407214
43.75;-81.25;0.09284586316917745
46.25;-81.25;0.05234419486222465
48.75;-81.25;0.0513784603998223
51.25;-81.25;-0.02713003060163569
53.75;-81.25;-0.056225360003730906
56.25;-81.25;-0.11874725058395318
58.75;-81.25;-0.11811382699810052
61.25;-81.25;-0.1451409636771495
63.75;-81.25;-0.12965709308392653
66.25;-81.25;-0.10237580884742202
68.75;-81.25;-0.12381074588897302
71.25;-81.25;-0.1006050062502765
73.75;-81.25;-0.07878125626163993
76.25;-81.25;-0.06988242253193823
78.75;-81.25;-0.032538768193124123
81.25;-81.25;-0.06277793180964183
83.75;-81.25;-0.07467381703406616
86.25;-81.25;0.02053716408614674
88.75;-81.25;0.06992891102902563
91.25;-81.25;0.06762872100228297
93.75;-81.25;0.15225072004159954
96.25;-81.25;0.1699718355473602
98.75;-81.25;0.12417197923663165
101.25;-81.25;0.11216074365908582
103.75;-81.25;0.11430633347284293
106.25;-81.25;0.11756828089997559
108.75;-81.25;0.14237801086416962
111.25;-81.25;0.12770305706039528
113.75;-81.25;0.16312299552693177
116.25;-81.25;0.07724730547773645
118.75;-81.25;0.09981877897541717
121.25;-81.25;0.0073138049248562785
123.75;-81.25;0.04910558416663081
126.25;-81.25;-0.05160882848720362
128.75;-81.25;-0.06501160472039928
131.25;-81.25;-0.02501665215821169
133.75;-81.25;0.004631916439639205
136.25;-81.25;-0.03483037507225731
138.75;-81.25;-0.03834979098248882
141.25;-81.25;0.014588631524059705
143.75;-81.25;0.016534836311025657
146.25;-81.25;0.012710254578569344
148.75;-81.25;0.009025477445297836
151.25;-81.25;0.01634851009230102
153.75;-81.25;-0.034857400805694674
156.25;-81.25;-0.029931128180718667
158.75;-81.25;0.01081927323883792
161.25;-81.25;0.05059960055145779
163.75;-81.25;0.11565849109537195
166.25;-81.25;0.15941418011839317
168.75;-81.25;0.2098292524128212
171.25;-81.25;0.23483715232861704
173.75;-81.25;0.2481468383654353
176.25;-81.25;0.28718196188824746
178.75;-81.25;0.2951243800338652
181.25;-81.25;0.25484160383447946
183.75;-81.25;0.2798197015363206
186.25;-81.25;0.2581580058618111
188.75;-81.25;0.2077651977505125
191.25;-81.25;0.24673007885715748
193.75;-81.25;0.2400048935988703
196.25;-81.25;0.2558644220966224
198.75;-81.25;0.24544968692547534
201.25;-81.25;0.28367018531331994
203.75;-81.25;0.30184694089958314
206.25;-81.25;0.326261409826345
208.75;-81.25;0.3265566522920647
211.25;-81.25;0.32181245019721094
213.75;-81.25;0.3303265927452662
216.25;-81.25;0.298792390260718
218.75;-81.25;0.2970507226529842
221.25;-81.25;0.2947421612487885
223.75;-81.25;0.2963329364415706
226.25;-81.25;0.2671966543352278
228.75;-81.25;0.26624326951746063
231.25;-81.25;0.23555596317981234
233.75;-81.25;0.22593627528723467
236.25;-81.25;0.24807427291599068
238.75;-81.25;0.2583955650243677
241.25;-81.25;0.2678667657741866
243.75;-81.25;0.2685182914399225
246.25;-81.25;0.2326089885330925
248.75;-81.25;0.22120012356815216
251.25;-81.25;0.1453843311210372
253.75;-81.25;0.16083500893976777
256.25;-81.25;0.1160912845372596
258.75;-81.25;0.10846088924803433
261.25;-81.25;0.0758514438645953
263.75;-81.25;0.05354925479171967
266.25;-81.25;0.04302830558545578
268.75;-81.25;0.027771367761611696
271.25;-81.25;-0.017584059065207124
273.75;-81.25;-0.0028708694873522517
276.25;-81.25;-0.006423425194732876
278.75;-81.25;-0.037813673801637006
281.25;-81.25;-0.05558881613526182
283.75;-81.25;-0.051637759860492786
286.25;-81.25;-0.04560850231234898
288.75;-81.25;-0.054876666239232916
291.25;-81.25;-0.0720854724616665
293.75;-81.25;-0.09413492157777832
296.25;-81.25;-0.08804105567537039
298.75;-81.25;-0.10920656732839958
301.25;-81.25;-0.13125571690285628
303.75;-81.25;-0.11286528206890868
306.25;-81.25;-0.1490398743993435
308.75;-81.25;-0.16992610211492162
311.25;-81.25;-0.15236871443531158
313.75;-81.25;-0.1694206446084362
316.25;-81.25;-0.1684849387895274
318.75;-81.25;-0.20768923890837027
321.25;-81.25;-0.19550495641575602
323.75;-81.25;-0.18554835060220648
326.25;-81.25;-0.17913006784634458
328.75;-81.25;-0.16766428691926843
331.25;-81.25;-0.10904333903704697
333.75;-81.25;-0.10992004101329651
336.25;-81.25;-0.07883013047808408
338.75;-81.25;-0.08908311936259439
341.25;-81.25;-0.06691632190750006
343.75;-81.25;-0.04606084915327873
346.25;-81.25;-0.03328038400326944
348.75;-81.25;0.0018894563291810649
351.25;-81.25;-0.03852216814985081
353.75;-81.25;0.012705317437339042
356.25;-81.25;0.03259706657636714
358.75;-81.25;0.014030237832487868
1.25;-78.75;0.045130039930818475
3.75;-78.75;0.07026401548639477
6.25;-78.75;0.06830332592305018
8.75;-78.75;0.08863366154676844
11.25;-78.75;0.07404848575554368
13.75;-78.75;0.10094260068342503
16.25;-78.75;0.11806531905124941
18.75;-78.75;0.1325473126691137
21.25;-78.75;0.076333217080725
23.75;-78.75;0.0890510123437468
26.25;-78.75;0.15499568718362025
28.75;-78.75;0.1606743121902119
31.25;-78.75;0.13054857240412468
33.75;-78.75;0.19332464796834242
36.25;-78.75;0.20856089284234186
38.75;-78.75;0.1984690193572242
41.25;-78.75;0.21754179167853388
43.75;-78.75;0.1590794618293248
46.25;-78.75;0.12048635433662017
48.75;-78.75;0.035040912205658574
51.25;-78.75;-0.00530412447714501
53.75;-78.75;-0.034615516317453125
56.25;-78.75;-0.1294632498958748
58.75;-78.75;-0.12965533101826585
61.25;-78.75;-0.18490660920935992
63.75;-78.75;-0.17033323639040876
66.25;-78.75;-0.17757044880896425
68.75;-78.75;-0.15852798196371706
71.25;-78.75;-0.1240613314521646
73.75;-78.75;-0.12222374231908215
76.25;-78.75;-0.11131607018546759
78.75;-78.75;-0.1085900011086652
81.25;-78.75;-0.1409439291944003
83.75;-78.75;-0.1514713617529759
86.25;-78.75;-0.08784915302897303
88.75;-78.75;-0.11261891730396284
91.25;-78.75;-0.1895469853986196
93.75;-78.75;-0.18616069030795293
96.25;-78.75;-0.06498136348727498
98.75;-78.75;-0.02398362107264519
101.25;-78.75;0.012656956201994505
103.75;-78.75;0.011906598564340119
106.25;-78.75;0.04581124527119841
108.75;-78.75;0.010478880047357116
111.25;-78.75;0.04865347957484546
113.75;-78.75;0.090670597087172
116.25;-78.75;0.05479413577125268
118.75;-78.75;0.05917883857432657
121.25;-78.75;0.04759720615024696
123.75;-78.75;0.04121742120316847
126.25;-78.75;-0.0013624168127244806
128.75;-78.75;0.015791704335665596
131.25;-78.75;0.012708612345884766
133.75;-78.75;0.0337271025420612
136.25;-78.75;0.015550907284201955
138.75;-78.75;0.05377833233405797
141.25;-78.75;0.06958902876963972
143.75;-78.75;0.07860567454521891
146.25;-78.75;0.10964634928352213
148.75;-78.75;0.09884258208659545
151.25;-78.75;0.07657053717232491
153.75;-78.75;0.045113312006920425
156.25;-78.75;0.03995000697223572
158.75;-78.75;0.05404006942187359
161.25;-78.75;0.1026451910078375
163.75;-78.75;0.13009831885617326
166.25;-78.75;0.16709803631941145
168.75;-78.75;0.18281195074697285
171.25;-78.75;0.18521412944307944
173.75;-78.75;0.19137170605950438
176.25;-78.75;0.16492009896802412
178.75;-78.75;0.14370977185846023
181.25;-78.75;0.14997987271919824
183.75;-78.75;0.1572819089009269
186.25;-78.75;0.14254829959622148
188.75;-78.75;0.1615639530626407
191.25;-78.75;0.16495432964284365
193.75;-78.75;0.16396233726195344
196.25;-78.75;0.19910198206873062
198.75;-78.75;0.23071172910162083
201.25;-78.75;0.26989036762096524
203.75;-78.75;0.27873788038452385
206.25;-78.75;0.3154549077575189
208.75;-78.75;0.3477540397012122
211.25;-78.75;0.3726475510398646
213.75;-78.75;0.3563323432471442
216.25;-78.75;0.3521950284258528
218.75;-78.75;0.3289181327016145
221.25;-78.75;0.29791724783710266
223.75;-78.75;0.31756248147347593
226.25;-78.75;0.28543118456111216
228.75;-78.75;0.27469746365378367
231.25;-78.75;0.27736261739507495
233.75;-78.75;0.2694872902915916
236.25;-78.75;0.27845585071537526
238.75;-78.75;0.24931735947313102
241.25;-78.75;0.20061661852883866
243.75;-78.75;0.18194779649039358
246.25;-78.75;0.1673704134254673
248.75;-78.75;0.15971610221466537
251.25;-78.75;0.1399956101021148
253.75;-78.75;0.12873465525902278
256.25;-78.75;0.11892011569237643
258.75;-78.75;0.11762983477939622
261.25;-78.75;0.09758869269010827
263.75;-78.75;0.05956941417125093
266.25;-78.75;0.011084153130912745
268.75;-78.75;-0.03403799847260862
271.25;-78.75;-0.09181878790124909
273.75;-78.75;-0.06328183029902473
276.25;-78.75;-0.09149881529466265
278.75;-78.75;-0.10834289396496369
281.25;-78.75;-0.14711089418483256
283.75;-78.75;-0.15717985428417794
286.25;-78.75;-0.11120760416479393
288.75;-78.75;-0.14267329796457529
291.25;-78.75;-0.14866777201650522
293.75;-78.75;-0.15417604445715757
296.25;-78.75;-0.17294392381145404
298.75;-78.75;-0.18829378923037576
301.25;-78.75;-0.1942775624327856
303.75;-78.75;-0.19319024593931633
306.25;-78.75;-0.21447718249743153
308.75;-78.75;-0.21175534605209248
311.25;-78.75;-0.23086857585641732
313.75;-78.75;-0.22952377515721206
316.25;-78.75;-0.20849870139978982
318.75;-78.75;-0.23204032290077792
321.25;-78.75;-0.21942376492872245
323.75;-78.75;-0.20654628323916344
326.25;-78.75;-0.22376937884772846
328.75;-78.75;-0.2083337305309659
331.25;-78.75;-0.16203975095887446
333.75;-78.75;-0.13648570691619205
336.25;-78.75;-0.10688657793317283
338.75;-78.75;-0.11171930439423682
341.25;-78.75;-0.09030167644962551
343.75;-78.75;-0.06954791355017326
346.25;-78.75;-0.04501383854418228
348.75;-78.75;-0.03493754668741388
351.25;-78.75;0.004418131296055827
353.75;-78.75;0.012458891929777968
356.25;-78.75;0.0369049367066398
358.75;-78.75;0.006009269805794076
1.25;-76.25;0.03055876721558598
3.75;-76.25;0.06251002167782656
6.25;-76.25;0.1212755835344781
8.75;-76.25;0.11837889696557871
11.25;-76.25;0.15082984277461037
13.75;-76.25;0.15706773441268893
16.25;-76.25;0.17696359573514778
18.75;-76.25;0.1830504710945663
21.25;-76.25;0.16273808222311117
23.75;-76.25;0.14845093882551932
26.25;-76.25;0.16320940438605205
28.75;-76.25;0.1989579800883329
31.25;-76.25;0.2133468767202137
33.75;-76.25;0.2430657852829844
36.25;-76.25;0.2603634704408666
38.75;-76.25;0.2632834686730673
41.25;-76.25;0.26905318167736
43.75;-76.25;0.26409783056760044
46.25;-76.25;0.18586525355436972
48.75;-76.25;0.1429925302702226
51.25;-76.25;0.04721061747949787
53.75;-76.25;0.023042319189084646
56.25;-76.25;-0.04716276020316286
58.75;-76.25;-0.05027205416005667
61.25;-76.25;-0.0743528985707068
63.75;-76.25;-0.07473221502154133
66.25;-76.25;-0.12042193822182169
68.75;-76.25;-0.13427186716436826
71.25;-76.25;-0.13002676009460068
73.75;-76.25;-0.11344871954752124
76.25;-76.25;-0.10677068046587053
78.75;-76.25;-0.13639938773492685
81.25;-76.25;-0.14494260467323278
83.75;-76.25;-0.18347479494540542
86.25;-76.25;-0.18067873919925043
88.75;-76.25;-0.1993179112925649
91.25;-76.25;-0.19775269698503928
93.75;-76.25;-0.21720957377881484
96.25;-76.25;-0.11430550425140279
98.75;-76.25;-0.09202434162950217
101.25;-76.25;-0.07631306337346465
